here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2629374386 714954545
CYCLE_ACTIVITY.STALLS_L1D_MISS 57440189297 2447054795
CYCLE_ACTIVITY.STALLS_L2_MISS 51243286991 2397725658
CYCLE_ACTIVITY.STALLS_L3_MISS 45137027598 961769382
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12939410114 2163115133
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55151594576 2117387528


CPU_CLK_UNHALTED 224808790727 672604753
INST_RETIRED 174417587286 1175795985
MEM_INST_RETIRED.ALL_LOADS 66849140705 2350208126
MEM_INST_RETIRED.ALL_STORES 21778381426 1886097242
L1D.REPLACEMENT 7912397335 632389632
L2_LINES_IN.ALL 4956622706 1116334668
IDQ_UOPS_NOT_DELIVERED.CORE 146849392859 2341807903
UOPS_ISSUED.ANY 376337078153 2185927942
INT_MISC.RECOVERY_CYCLES_ANY 18932461355 2393944946
UOPS_RETIRED.RETIRE_SLOTS 177335922405 1688355902
CYCLE_ACTIVITY.STALLS_MEM_ANY 68293886366 1842606661
EXE_ACTIVITY.BOUND_ON_STORES 2851977937 2240524330
EXE_ACTIVITY.1_PORTS_UTIL 29810686380 1536119724
EXE_ACTIVITY.2_PORTS_UTIL 34820128431 1802534251
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2632640620 715700762
CYCLE_ACTIVITY.STALLS_L1D_MISS 57467256595 214681015
CYCLE_ACTIVITY.STALLS_L2_MISS 51264724223 2493238411
CYCLE_ACTIVITY.STALLS_L3_MISS 45155358055 1140996734
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12941990565 2178066041
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55175693959 2232206734


CPU_CLK_UNHALTED 225016543057 673157729
INST_RETIRED 174593236211 1213307420
MEM_INST_RETIRED.ALL_LOADS 66919325841 2362203873
MEM_INST_RETIRED.ALL_STORES 21797022513 1887308544
L1D.REPLACEMENT 7918192621 633362743
L2_LINES_IN.ALL 4958533005 1118079128
IDQ_UOPS_NOT_DELIVERED.CORE 147060652821 1747157191
UOPS_ISSUED.ANY 376720137623 2389890899
INT_MISC.RECOVERY_CYCLES_ANY 18953916597 2397366697
UOPS_RETIRED.RETIRE_SLOTS 177518599334 1765900776
CYCLE_ACTIVITY.STALLS_MEM_ANY 68336678476 1917681072
EXE_ACTIVITY.BOUND_ON_STORES 2852045753 2242586321
EXE_ACTIVITY.1_PORTS_UTIL 29840696462 1538316889
EXE_ACTIVITY.2_PORTS_UTIL 34860283893 1816030354
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2635936131 716359533
CYCLE_ACTIVITY.STALLS_L1D_MISS 57494482518 710169934
CYCLE_ACTIVITY.STALLS_L2_MISS 51287357726 471638823
CYCLE_ACTIVITY.STALLS_L3_MISS 45174802614 1282605742
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12944970448 2191821440
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55200936595 2333220394


CPU_CLK_UNHALTED 225224242794 673775927
INST_RETIRED 174755274508 1324075183
MEM_INST_RETIRED.ALL_LOADS 66987725155 2371169383
MEM_INST_RETIRED.ALL_STORES 21815215780 1888693869
L1D.REPLACEMENT 7923990968 634336902
L2_LINES_IN.ALL 4960487673 1119825487
IDQ_UOPS_NOT_DELIVERED.CORE 147269606895 633775815
UOPS_ISSUED.ANY 377101523312 405143600
INT_MISC.RECOVERY_CYCLES_ANY 18975589588 2401052629
UOPS_RETIRED.RETIRE_SLOTS 177698557971 1820323178
CYCLE_ACTIVITY.STALLS_MEM_ANY 68379907259 1986879277
EXE_ACTIVITY.BOUND_ON_STORES 2852101253 2244648834
EXE_ACTIVITY.1_PORTS_UTIL 29870559797 1540341614
EXE_ACTIVITY.2_PORTS_UTIL 34900533994 1829635764
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2639169875 717018466
CYCLE_ACTIVITY.STALLS_L1D_MISS 57521636208 982434296
CYCLE_ACTIVITY.STALLS_L2_MISS 51329908323 1034395721
CYCLE_ACTIVITY.STALLS_L3_MISS 45211097691 1505575386
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12947462483 2206817670
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55242280305 2462466560


CPU_CLK_UNHALTED 225432178143 674394187
INST_RETIRED 174927993641 1344912535
MEM_INST_RETIRED.ALL_LOADS 67056552210 2379537094
MEM_INST_RETIRED.ALL_STORES 21833335809 1890253063
L1D.REPLACEMENT 7929891896 635180664
L2_LINES_IN.ALL 4962505693 1121441809
IDQ_UOPS_NOT_DELIVERED.CORE 147476061870 1964993213
UOPS_ISSUED.ANY 377483503463 1006377205
INT_MISC.RECOVERY_CYCLES_ANY 18996944516 2404393020
UOPS_RETIRED.RETIRE_SLOTS 177874402463 1853564776
CYCLE_ACTIVITY.STALLS_MEM_ANY 68425815844 2038673734
EXE_ACTIVITY.BOUND_ON_STORES 2852164086 2246711884
EXE_ACTIVITY.1_PORTS_UTIL 29900192336 1542193978
EXE_ACTIVITY.2_PORTS_UTIL 34940287031 1841869047
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2642363627 717677826
CYCLE_ACTIVITY.STALLS_L1D_MISS 57550773416 1168356600
CYCLE_ACTIVITY.STALLS_L2_MISS 51353220719 1211304866
CYCLE_ACTIVITY.STALLS_L3_MISS 45230941343 1611591105
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12950664591 2219919996
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55267605282 292363525


CPU_CLK_UNHALTED 225639901813 674946926
INST_RETIRED 175098765949 196075562
MEM_INST_RETIRED.ALL_LOADS 67124296817 2386082164
MEM_INST_RETIRED.ALL_STORES 21850862980 1892422031
L1D.REPLACEMENT 7936267404 635763030
L2_LINES_IN.ALL 4964919883 1122731851
IDQ_UOPS_NOT_DELIVERED.CORE 147677540450 727728961
UOPS_ISSUED.ANY 377858060651 1265062045
INT_MISC.RECOVERY_CYCLES_ANY 19017875525 2407297820
UOPS_RETIRED.RETIRE_SLOTS 178049699300 1882149915
CYCLE_ACTIVITY.STALLS_MEM_ANY 68473064120 2081132105
EXE_ACTIVITY.BOUND_ON_STORES 2852250770 2248686477
EXE_ACTIVITY.1_PORTS_UTIL 29930365677 1544569460
EXE_ACTIVITY.2_PORTS_UTIL 34979617199 1852636373
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2645539882 718249284
CYCLE_ACTIVITY.STALLS_L1D_MISS 57582863785 1290473636
CYCLE_ACTIVITY.STALLS_L2_MISS 51381139133 1316273772
CYCLE_ACTIVITY.STALLS_L3_MISS 45255081015 1677914960
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12955192327 2229464114
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55296117904 659360170


CPU_CLK_UNHALTED 225847611577 675499929
INST_RETIRED 175258307726 549187092
MEM_INST_RETIRED.ALL_LOADS 67190241797 2393247057
MEM_INST_RETIRED.ALL_STORES 21868391160 1894679400
L1D.REPLACEMENT 7941923373 636869314
L2_LINES_IN.ALL 4966847260 1124480573
IDQ_UOPS_NOT_DELIVERED.CORE 147882529967 1978211399
UOPS_ISSUED.ANY 378232131538 1482632236
INT_MISC.RECOVERY_CYCLES_ANY 19039195271 2410641092
UOPS_RETIRED.RETIRE_SLOTS 178226353559 1920482287
CYCLE_ACTIVITY.STALLS_MEM_ANY 68518829236 2132489077
EXE_ACTIVITY.BOUND_ON_STORES 2852298485 2250748615
EXE_ACTIVITY.1_PORTS_UTIL 29959628264 1546248051
EXE_ACTIVITY.2_PORTS_UTIL 35018768170 1863245895
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2648649712 718820686
CYCLE_ACTIVITY.STALLS_L1D_MISS 57615079485 1406261567
CYCLE_ACTIVITY.STALLS_L2_MISS 51422907936 1586271980
CYCLE_ACTIVITY.STALLS_L3_MISS 45290658616 1841932236
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12957971488 2243303452
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55336605961 1007287963


CPU_CLK_UNHALTED 226055655990 676118406
INST_RETIRED 175430191468 591666034
MEM_INST_RETIRED.ALL_LOADS 67258698032 2400947412
MEM_INST_RETIRED.ALL_STORES 21886329892 1896414432
L1D.REPLACEMENT 7947972634 637649244
L2_LINES_IN.ALL 4968978793 1126034919
IDQ_UOPS_NOT_DELIVERED.CORE 148088864646 970861452
UOPS_ISSUED.ANY 378614293785 1752807074
INT_MISC.RECOVERY_CYCLES_ANY 19060832824 2414251233
UOPS_RETIRED.RETIRE_SLOTS 178404536393 1962556458
CYCLE_ACTIVITY.STALLS_MEM_ANY 68563019001 2190322357
EXE_ACTIVITY.BOUND_ON_STORES 2852381639 2252813038
EXE_ACTIVITY.1_PORTS_UTIL 29989683446 1548453305
EXE_ACTIVITY.2_PORTS_UTIL 35058744360 1875622369
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2651872326 719480077
CYCLE_ACTIVITY.STALLS_L1D_MISS 57644395665 1537823764
CYCLE_ACTIVITY.STALLS_L2_MISS 51447196533 1695271767
CYCLE_ACTIVITY.STALLS_L3_MISS 45311574783 1919688968
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12961532197 2255154048
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55362761875 1195410085


CPU_CLK_UNHALTED 226263589219 676736534
INST_RETIRED 175602698369 638422895
MEM_INST_RETIRED.ALL_LOADS 67327216698 2409094487
MEM_INST_RETIRED.ALL_STORES 21904516709 1897886142
L1D.REPLACEMENT 7953729591 638626130
L2_LINES_IN.ALL 4970869125 1127786571
IDQ_UOPS_NOT_DELIVERED.CORE 148299710107 2223244511
UOPS_ISSUED.ANY 379000241251 2042904465
INT_MISC.RECOVERY_CYCLES_ANY 19082633810 2418125821
UOPS_RETIRED.RETIRE_SLOTS 178583266237 2005579193
CYCLE_ACTIVITY.STALLS_MEM_ANY 68606157569 2251933447
EXE_ACTIVITY.BOUND_ON_STORES 2852446335 2254789283
EXE_ACTIVITY.1_PORTS_UTIL 30019623124 1550571450
EXE_ACTIVITY.2_PORTS_UTIL 35098953802 1888717280
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2655076757 720051475
CYCLE_ACTIVITY.STALLS_L1D_MISS 57672217969 1673999188
CYCLE_ACTIVITY.STALLS_L2_MISS 51469264680 1820220158
CYCLE_ACTIVITY.STALLS_L3_MISS 45330492264 2010885876
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12964332011 2268771435
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55387496555 1379061099


CPU_CLK_UNHALTED 226471588359 677289277
INST_RETIRED 175774877916 678496636
MEM_INST_RETIRED.ALL_LOADS 67395672198 2416990539
MEM_INST_RETIRED.ALL_STORES 21922700117 1899445684
L1D.REPLACEMENT 7959503676 639604061
L2_LINES_IN.ALL 4972773639 1129474413
IDQ_UOPS_NOT_DELIVERED.CORE 148509764375 1525192278
UOPS_ISSUED.ANY 379385481856 2282104505
INT_MISC.RECOVERY_CYCLES_ANY 19104527783 2422090940
UOPS_RETIRED.RETIRE_SLOTS 178762733047 2051393087
CYCLE_ACTIVITY.STALLS_MEM_ANY 68648736882 2315318025
EXE_ACTIVITY.BOUND_ON_STORES 2852512097 2256852863
EXE_ACTIVITY.1_PORTS_UTIL 30049498659 1552603830
EXE_ACTIVITY.2_PORTS_UTIL 35139086253 1901395700
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2658284526 720710564
CYCLE_ACTIVITY.STALLS_L1D_MISS 57699927483 1801049629
CYCLE_ACTIVITY.STALLS_L2_MISS 51491156066 1939438544
CYCLE_ACTIVITY.STALLS_L3_MISS 45349151192 2100495281
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12967143980 2282410722
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55411999134 1543512989


CPU_CLK_UNHALTED 226679394659 677841906
INST_RETIRED 175946167054 714433374
MEM_INST_RETIRED.ALL_LOADS 67464449056 2425509759
MEM_INST_RETIRED.ALL_STORES 21940899105 1900916444
L1D.REPLACEMENT 7965387843 640516591
L2_LINES_IN.ALL 4974767433 1131162823
IDQ_UOPS_NOT_DELIVERED.CORE 148718337919 2454779392
UOPS_ISSUED.ANY 379766897097 2456146822
INT_MISC.RECOVERY_CYCLES_ANY 19126114305 2425619937
UOPS_RETIRED.RETIRE_SLOTS 178941466558 2092376200
CYCLE_ACTIVITY.STALLS_MEM_ANY 68692343944 2370834528
EXE_ACTIVITY.BOUND_ON_STORES 2852582894 2258915625
EXE_ACTIVITY.1_PORTS_UTIL 30079291207 1554549113
EXE_ACTIVITY.2_PORTS_UTIL 35179053207 1913655098
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2661461327 721281733
CYCLE_ACTIVITY.STALLS_L1D_MISS 57728804759 1910444052
CYCLE_ACTIVITY.STALLS_L2_MISS 51517849874 2022925310
CYCLE_ACTIVITY.STALLS_L3_MISS 45372044912 2164576944
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12970285978 2295106864
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55440291050 1662233980


CPU_CLK_UNHALTED 226887074250 678525734
INST_RETIRED 176118018381 753330583
MEM_INST_RETIRED.ALL_LOADS 67532296393 2432724142
MEM_INST_RETIRED.ALL_STORES 21958984378 1902474529
L1D.REPLACEMENT 7971162615 641495558
L2_LINES_IN.ALL 4976688210 1132852458
IDQ_UOPS_NOT_DELIVERED.CORE 148927842614 1846144364
UOPS_ISSUED.ANY 380147802621 648607457
INT_MISC.RECOVERY_CYCLES_ANY 19147558188 2429064036
UOPS_RETIRED.RETIRE_SLOTS 179119911538 2132816758
CYCLE_ACTIVITY.STALLS_MEM_ANY 68736790005 2421270834
EXE_ACTIVITY.BOUND_ON_STORES 2852633846 2260978789
EXE_ACTIVITY.1_PORTS_UTIL 30109166130 1556582706
EXE_ACTIVITY.2_PORTS_UTIL 35218979537 1925669917
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2664691085 721940297
CYCLE_ACTIVITY.STALLS_L1D_MISS 57757052661 2017489950
CYCLE_ACTIVITY.STALLS_L2_MISS 51539547870 2125427354
CYCLE_ACTIVITY.STALLS_L3_MISS 45390622292 2243513373
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12973196606 2308171894
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55463875178 1803194724


CPU_CLK_UNHALTED 227094957132 679144007
INST_RETIRED 176279458826 990619233
MEM_INST_RETIRED.ALL_LOADS 67600764760 2440914493
MEM_INST_RETIRED.ALL_STORES 21977352351 1903944927
L1D.REPLACEMENT 7976534045 643134278
L2_LINES_IN.ALL 4978460980 1134741325
IDQ_UOPS_NOT_DELIVERED.CORE 149110041479 506453096
UOPS_ISSUED.ANY 380480650847 2510969542
INT_MISC.RECOVERY_CYCLES_ANY 19168736006 2432159548
UOPS_RETIRED.RETIRE_SLOTS 179296063311 2166388256
CYCLE_ACTIVITY.STALLS_MEM_ANY 68783886698 2461605756
EXE_ACTIVITY.BOUND_ON_STORES 2852673284 2262954657
EXE_ACTIVITY.1_PORTS_UTIL 30139162116 1558706043
EXE_ACTIVITY.2_PORTS_UTIL 35259265939 1938582831
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2667920078 722599229
CYCLE_ACTIVITY.STALLS_L1D_MISS 57784249001 2128857124
CYCLE_ACTIVITY.STALLS_L2_MISS 51582973156 2405980311
CYCLE_ACTIVITY.STALLS_L3_MISS 45427348397 2436775416
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12975462667 2323366178
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55505838934 2034881240


CPU_CLK_UNHALTED 227302949979 679696465
INST_RETIRED 176452000084 1017768439
MEM_INST_RETIRED.ALL_LOADS 67669304811 2448676494
MEM_INST_RETIRED.ALL_STORES 21995425324 1905503057
L1D.REPLACEMENT 7982529314 643917812
L2_LINES_IN.ALL 4980512205 1136302278
IDQ_UOPS_NOT_DELIVERED.CORE 149316730369 1943862618
UOPS_ISSUED.ANY 380857516083 700877774
INT_MISC.RECOVERY_CYCLES_ANY 19190114923 2435520450
UOPS_RETIRED.RETIRE_SLOTS 179474226472 2202127674
CYCLE_ACTIVITY.STALLS_MEM_ANY 68828704802 2507725371
EXE_ACTIVITY.BOUND_ON_STORES 2852732286 2265018290
EXE_ACTIVITY.1_PORTS_UTIL 30169223482 1560918830
EXE_ACTIVITY.2_PORTS_UTIL 35299074199 1950109713
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2671135865 723170364
CYCLE_ACTIVITY.STALLS_L1D_MISS 57813375645 2219413568
CYCLE_ACTIVITY.STALLS_L2_MISS 51606156596 2488792903
CYCLE_ACTIVITY.STALLS_L3_MISS 45447183216 2504230029
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12978707232 2335595529
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55531021324 2144433514


CPU_CLK_UNHALTED 227510711589 680314420
INST_RETIRED 176624474056 1046813010
MEM_INST_RETIRED.ALL_LOADS 67737757703 2456710529
MEM_INST_RETIRED.ALL_STORES 22013671013 1906971278
L1D.REPLACEMENT 7988432804 644766981
L2_LINES_IN.ALL 4982501519 1137928910
IDQ_UOPS_NOT_DELIVERED.CORE 149527339146 1119220187
UOPS_ISSUED.ANY 381236728655 1122548350
INT_MISC.RECOVERY_CYCLES_ANY 19211414459 2438794459
UOPS_RETIRED.RETIRE_SLOTS 179652744159 2241271992
CYCLE_ACTIVITY.STALLS_MEM_ANY 68873198378 189652172
EXE_ACTIVITY.BOUND_ON_STORES 2852778813 2267081023
EXE_ACTIVITY.1_PORTS_UTIL 30199389982 1563307743
EXE_ACTIVITY.2_PORTS_UTIL 35339171806 1962444717
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2674384719 723828724
CYCLE_ACTIVITY.STALLS_L1D_MISS 57841342581 2314529145
CYCLE_ACTIVITY.STALLS_L2_MISS 51629504087 308775584
CYCLE_ACTIVITY.STALLS_L3_MISS 45467082589 324082119
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12981785199 2347930252
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55556669442 2243797574


CPU_CLK_UNHALTED 227718627814 680866703
INST_RETIRED 176797913724 1077627054
MEM_INST_RETIRED.ALL_LOADS 67806573594 2465197581
MEM_INST_RETIRED.ALL_STORES 22032035637 1908352537
L1D.REPLACEMENT 7994164135 645815543
L2_LINES_IN.ALL 4984363221 1139690032
IDQ_UOPS_NOT_DELIVERED.CORE 149740235666 2319582249
UOPS_ISSUED.ANY 381619861480 1476717150
INT_MISC.RECOVERY_CYCLES_ANY 19232904571 2442159197
UOPS_RETIRED.RETIRE_SLOTS 179832115777 2281453518
CYCLE_ACTIVITY.STALLS_MEM_ANY 68916764835 540141796
EXE_ACTIVITY.BOUND_ON_STORES 2852830690 2269056352
EXE_ACTIVITY.1_PORTS_UTIL 30229584671 1565699543
EXE_ACTIVITY.2_PORTS_UTIL 35379465688 1975152657
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2677646962 724487605
CYCLE_ACTIVITY.STALLS_L1D_MISS 57868816160 2410256162
CYCLE_ACTIVITY.STALLS_L2_MISS 51651661756 728824098
CYCLE_ACTIVITY.STALLS_L3_MISS 45485950728 680637087
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12984588543 2361165122
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55581523224 2346598501


CPU_CLK_UNHALTED 227926577483 681484744
INST_RETIRED 176970319571 1104328893
MEM_INST_RETIRED.ALL_LOADS 67875451233 2474136095
MEM_INST_RETIRED.ALL_STORES 22050240888 1909820774
L1D.REPLACEMENT 8000079413 646666589
L2_LINES_IN.ALL 4986360433 1141320244
IDQ_UOPS_NOT_DELIVERED.CORE 149946877360 1533716625
UOPS_ISSUED.ANY 382000987098 1735160000
INT_MISC.RECOVERY_CYCLES_ANY 19254197921 2445437372
UOPS_RETIRED.RETIRE_SLOTS 180007655488 2307597218
CYCLE_ACTIVITY.STALLS_MEM_ANY 68962892361 703827797
EXE_ACTIVITY.BOUND_ON_STORES 2852882546 2271119219
EXE_ACTIVITY.1_PORTS_UTIL 30259263559 1567563869
EXE_ACTIVITY.2_PORTS_UTIL 35418723220 1985235350
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2680808249 725146353
CYCLE_ACTIVITY.STALLS_L1D_MISS 57899476534 2483233563
CYCLE_ACTIVITY.STALLS_L2_MISS 51675295711 959220010
CYCLE_ACTIVITY.STALLS_L3_MISS 45506187009 884451476
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12987912442 2373009212
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55607146725 2439620626


CPU_CLK_UNHALTED 228134621376 682103015
INST_RETIRED 177140603424 1121546777
MEM_INST_RETIRED.ALL_LOADS 67943331872 2480881429
MEM_INST_RETIRED.ALL_STORES 22068165109 1911465535
L1D.REPLACEMENT 8005566680 648113744
L2_LINES_IN.ALL 4988286585 1143017714
IDQ_UOPS_NOT_DELIVERED.CORE 150127192498 2310299013
UOPS_ISSUED.ANY 382337297233 1433690259
INT_MISC.RECOVERY_CYCLES_ANY 19275783774 2448983163
UOPS_RETIRED.RETIRE_SLOTS 180182725269 2330079177
CYCLE_ACTIVITY.STALLS_MEM_ANY 69008381022 841425060
EXE_ACTIVITY.BOUND_ON_STORES 2852949995 2273182995
EXE_ACTIVITY.1_PORTS_UTIL 30288994761 1569429639
EXE_ACTIVITY.2_PORTS_UTIL 35458858725 1997363413
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2683987332 725717169
CYCLE_ACTIVITY.STALLS_L1D_MISS 57927544768 296723625
CYCLE_ACTIVITY.STALLS_L2_MISS 51698934887 1140268878
CYCLE_ACTIVITY.STALLS_L3_MISS 45526427913 1045753568
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12991006837 2385313035
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55633090549 2525838243


CPU_CLK_UNHALTED 228342242287 682654898
INST_RETIRED 177310465772 1137800121
MEM_INST_RETIRED.ALL_LOADS 68010824080 2487280756
MEM_INST_RETIRED.ALL_STORES 22085615345 1913639377
L1D.REPLACEMENT 8011823091 648767248
L2_LINES_IN.ALL 4990627499 1144450862
IDQ_UOPS_NOT_DELIVERED.CORE 150328770067 1370265301
UOPS_ISSUED.ANY 382715516506 1665970603
INT_MISC.RECOVERY_CYCLES_ANY 19296387391 2451646448
UOPS_RETIRED.RETIRE_SLOTS 180351919225 2354628098
CYCLE_ACTIVITY.STALLS_MEM_ANY 69059452123 931397648
EXE_ACTIVITY.BOUND_ON_STORES 2853028432 2275156892
EXE_ACTIVITY.1_PORTS_UTIL 30318374027 1571206531
EXE_ACTIVITY.2_PORTS_UTIL 35497187212 2005357509
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2687021660 726198879
CYCLE_ACTIVITY.STALLS_L1D_MISS 57963403374 561045277
CYCLE_ACTIVITY.STALLS_L2_MISS 51725613087 1261677716
CYCLE_ACTIVITY.STALLS_L3_MISS 45549436283 1154357668
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12995228833 2394895843
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55660488696 495098737


CPU_CLK_UNHALTED 228550345732 683273126
INST_RETIRED 177481355226 1157794534
MEM_INST_RETIRED.ALL_LOADS 68078772138 2494042112
MEM_INST_RETIRED.ALL_STORES 22103592255 1915195915
L1D.REPLACEMENT 8017596603 649752694
L2_LINES_IN.ALL 4992550354 1146084190
IDQ_UOPS_NOT_DELIVERED.CORE 150532546464 2257025996
UOPS_ISSUED.ANY 383098093175 1928819315
INT_MISC.RECOVERY_CYCLES_ANY 19318272927 2455550832
UOPS_RETIRED.RETIRE_SLOTS 180529399060 2384613046
CYCLE_ACTIVITY.STALLS_MEM_ANY 69103086053 1060696952
EXE_ACTIVITY.BOUND_ON_STORES 2853082259 2277221454
EXE_ACTIVITY.1_PORTS_UTIL 30348016362 1572897547
EXE_ACTIVITY.2_PORTS_UTIL 35536979389 2016370778
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2690246973 726857929
CYCLE_ACTIVITY.STALLS_L1D_MISS 57991255790 863855133
CYCLE_ACTIVITY.STALLS_L2_MISS 51748258335 1417515396
CYCLE_ACTIVITY.STALLS_L3_MISS 45568845790 1293389187
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 12998283379 2407058104
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 55685267578 845684650


CPU_CLK_UNHALTED 228758281596 683891346
INST_RETIRED 177649110900 1205498481
MEM_INST_RETIRED.ALL_LOADS 68147783406 2502315812
MEM_INST_RETIRED.ALL_STORES 22122263083 1916663665
L1D.REPLACEMENT 8022905077 651203392
L2_LINES_IN.ALL 4994125201 1148116772
IDQ_UOPS_NOT_DELIVERED.CORE 150742388001 1555572490
UOPS_ISSUED.ANY 383482209062 2170903451
INT_MISC.RECOVERY_CYCLES_ANY 19340387859 2459722582
UOPS_RETIRED.RETIRE_SLOTS 180711225924 2435530418
CYCLE_ACTIVITY.STALLS_MEM_ANY 69144569713 1200846965
EXE_ACTIVITY.BOUND_ON_STORES 2853126702 2279196466
EXE_ACTIVITY.1_PORTS_UTIL 30375442009 1578127533
EXE_ACTIVITY.2_PORTS_UTIL 35574327218 2029877207
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2693237321 727428181
CYCLE_ACTIVITY.STALLS_L1D_MISS 58030099175 1195346807
