here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
L1D.REPLACEMENT 16575418167 1555456073
L2_LINES_IN.ALL 10326773411 1438845879
IDQ_UOPS_NOT_DELIVERED.CORE 273502858175 3219691191
UOPS_ISSUED.ANY 686686131489 657811869
INT_MISC.RECOVERY_CYCLES_ANY 34032642012 2920630954
UOPS_RETIRED.RETIRE_SLOTS 327612752532 2839744226
CYCLE_ACTIVITY.STALLS_MEM_ANY 90856924929 1315879812
EXE_ACTIVITY.BOUND_ON_STORES 2862472281 2151787490
EXE_ACTIVITY.1_PORTS_UTIL 56236723184 1554211285
EXE_ACTIVITY.2_PORTS_UTIL 64915480954 1571182868
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4717573447 1232343740
CYCLE_ACTIVITY.STALLS_L1D_MISS 69688746273 3151747358
CYCLE_ACTIVITY.STALLS_L2_MISS 59500679473 2048604516
CYCLE_ACTIVITY.STALLS_L3_MISS 44797889785 2767160143
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10366356724 2841460531
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63882489094 1468767099


CPU_CLK_UNHALTED 376576262665 943406349
INST_RETIRED 325335977269 422245159
MEM_INST_RETIRED.ALL_LOADS 123082825001 2384949352
MEM_INST_RETIRED.ALL_STORES 39890979425 2758814156
L1D.REPLACEMENT 16584017301 1556533028
L2_LINES_IN.ALL 10329760316 1441056771
IDQ_UOPS_NOT_DELIVERED.CORE 273690456770 1166306046
UOPS_ISSUED.ANY 687099277110 1421954240
INT_MISC.RECOVERY_CYCLES_ANY 34054676981 2923985552
UOPS_RETIRED.RETIRE_SLOTS 327798502538 2846104525
CYCLE_ACTIVITY.STALLS_MEM_ANY 90896072248 1378775707
EXE_ACTIVITY.BOUND_ON_STORES 2862499622 2153120056
EXE_ACTIVITY.1_PORTS_UTIL 56266664069 1555503192
EXE_ACTIVITY.2_PORTS_UTIL 64955663417 1580327665
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4720487844 1232732100
CYCLE_ACTIVITY.STALLS_L1D_MISS 69714735168 3197639022
CYCLE_ACTIVITY.STALLS_L2_MISS 59521441314 2095052225
CYCLE_ACTIVITY.STALLS_L3_MISS 44812503714 2790619313
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10368812449 2844480959
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63899504123 1592308682


CPU_CLK_UNHALTED 376784626109 943926823
INST_RETIRED 325520320045 441443842
MEM_INST_RETIRED.ALL_LOADS 123155489295 2391060372
MEM_INST_RETIRED.ALL_STORES 39907615987 2765567326
L1D.REPLACEMENT 16593879459 1557173723
L2_LINES_IN.ALL 10333452096 1442396758
IDQ_UOPS_NOT_DELIVERED.CORE 273869831965 1521292417
UOPS_ISSUED.ANY 687497934634 1598745688
INT_MISC.RECOVERY_CYCLES_ANY 34074221942 2925743273
UOPS_RETIRED.RETIRE_SLOTS 327971263504 2959726473
CYCLE_ACTIVITY.STALLS_MEM_ANY 90949769484 1518768563
EXE_ACTIVITY.BOUND_ON_STORES 2862549350 2154307351
EXE_ACTIVITY.1_PORTS_UTIL 56297668980 1556214575
EXE_ACTIVITY.2_PORTS_UTIL 64995622422 1587011289
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4723283554 1233120397
CYCLE_ACTIVITY.STALLS_L1D_MISS 69743330037 3217275580
CYCLE_ACTIVITY.STALLS_L2_MISS 59543368256 2131812859
CYCLE_ACTIVITY.STALLS_L3_MISS 44828631337 2808434810
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10372160393 2846485579
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63918068437 1694332289


CPU_CLK_UNHALTED 376992971869 944338194
INST_RETIRED 325704364967 458482251
MEM_INST_RETIRED.ALL_LOADS 123227691371 2396304171
MEM_INST_RETIRED.ALL_STORES 39923410145 2774507295
L1D.REPLACEMENT 16604961459 1558904737
L2_LINES_IN.ALL 10337655587 1443410130
IDQ_UOPS_NOT_DELIVERED.CORE 274030357662 1604875838
UOPS_ISSUED.ANY 687858255557 2020037749
INT_MISC.RECOVERY_CYCLES_ANY 34093274198 2926628618
UOPS_RETIRED.RETIRE_SLOTS 328148844032 2974008663
CYCLE_ACTIVITY.STALLS_MEM_ANY 91002165215 1532402251
EXE_ACTIVITY.BOUND_ON_STORES 2862590966 2155494623
EXE_ACTIVITY.1_PORTS_UTIL 56329509055 1557071218
EXE_ACTIVITY.2_PORTS_UTIL 65034142687 1590066052
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4725903868 1233508380
CYCLE_ACTIVITY.STALLS_L1D_MISS 69778177842 3220646116
CYCLE_ACTIVITY.STALLS_L2_MISS 59568913156 2154217333
CYCLE_ACTIVITY.STALLS_L3_MISS 44847993503 2819288679
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10375843649 2848199815
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63939460610 1766804930


CPU_CLK_UNHALTED 377201316685 944749433
INST_RETIRED 325890396368 491470490
MEM_INST_RETIRED.ALL_LOADS 123300193401 2402134226
MEM_INST_RETIRED.ALL_STORES 39938372578 2785928697
L1D.REPLACEMENT 16616791367 1561509662
L2_LINES_IN.ALL 10342457966 1444096372
IDQ_UOPS_NOT_DELIVERED.CORE 274183027118 1840890959
UOPS_ISSUED.ANY 688211902361 2743706877
INT_MISC.RECOVERY_CYCLES_ANY 34111667621 2928531605
UOPS_RETIRED.RETIRE_SLOTS 328323145267 3021186446
CYCLE_ACTIVITY.STALLS_MEM_ANY 91058032446 1612251109
EXE_ACTIVITY.BOUND_ON_STORES 2862631590 2156827371
EXE_ACTIVITY.1_PORTS_UTIL 56361384367 1558655312
EXE_ACTIVITY.2_PORTS_UTIL 65072081707 1594723605
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4728405621 1233896037
CYCLE_ACTIVITY.STALLS_L1D_MISS 69817478637 3246423577
CYCLE_ACTIVITY.STALLS_L2_MISS 59598624464 2160641526
CYCLE_ACTIVITY.STALLS_L3_MISS 44870636728 2822587510
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10379926944 2849477774
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63963084429 1807058907


CPU_CLK_UNHALTED 377409623576 945270064
INST_RETIRED 326075657179 597753951
MEM_INST_RETIRED.ALL_LOADS 123373342412 2410007842
MEM_INST_RETIRED.ALL_STORES 39953032527 2797798453
L1D.REPLACEMENT 16629558355 1564662974
L2_LINES_IN.ALL 10347659017 1444564654
IDQ_UOPS_NOT_DELIVERED.CORE 274333228662 1845398797
UOPS_ISSUED.ANY 688587878407 2750750064
INT_MISC.RECOVERY_CYCLES_ANY 34130403977 2929416706
UOPS_RETIRED.RETIRE_SLOTS 328505536788 3023578353
CYCLE_ACTIVITY.STALLS_MEM_ANY 91108722215 1612993526
EXE_ACTIVITY.BOUND_ON_STORES 2862694668 2158015320
EXE_ACTIVITY.1_PORTS_UTIL 56393984563 1560240216
EXE_ACTIVITY.2_PORTS_UTIL 65110583201 1597492909
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4730858538 1234137812
CYCLE_ACTIVITY.STALLS_L1D_MISS 69855118579 3247626433
CYCLE_ACTIVITY.STALLS_L2_MISS 59633406282 2181483317
CYCLE_ACTIVITY.STALLS_L3_MISS 44896971617 2829237065
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10384095590 2850901750
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 63990329518 1832072386


CPU_CLK_UNHALTED 377617755306 945681191
INST_RETIRED 326262731850 646257363
MEM_INST_RETIRED.ALL_LOADS 123447076236 2419198424
MEM_INST_RETIRED.ALL_STORES 39967591478 2809969631
L1D.REPLACEMENT 16642787159 1568691807
L2_LINES_IN.ALL 10352987971 1444922475
IDQ_UOPS_NOT_DELIVERED.CORE 274484967797 1858503711
UOPS_ISSUED.ANY 688961633888 2776588325
INT_MISC.RECOVERY_CYCLES_ANY 34149187167 2930445302
UOPS_RETIRED.RETIRE_SLOTS 328688073940 3025387020
CYCLE_ACTIVITY.STALLS_MEM_ANY 91158966645 1617667763
EXE_ACTIVITY.BOUND_ON_STORES 2862742393 2159202244
EXE_ACTIVITY.1_PORTS_UTIL 56426772513 1562116865
EXE_ACTIVITY.2_PORTS_UTIL 65148512493 1600555225
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4733303960 1234524473
CYCLE_ACTIVITY.STALLS_L1D_MISS 69894700415 3258149384
CYCLE_ACTIVITY.STALLS_L2_MISS 59669275845 2185450977
CYCLE_ACTIVITY.STALLS_L3_MISS 44924614838 2831959021
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10388440148 2852033529
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64018595017 1853616361


CPU_CLK_UNHALTED 377825719373 946092210
INST_RETIRED 326443056065 680714233
MEM_INST_RETIRED.ALL_LOADS 123517317640 2425191181
MEM_INST_RETIRED.ALL_STORES 39983956846 2817342967
L1D.REPLACEMENT 16652310573 1569554018
L2_LINES_IN.ALL 10356521450 1446591065
IDQ_UOPS_NOT_DELIVERED.CORE 274659586067 2083676269
UOPS_ISSUED.ANY 689357866611 2896601168
INT_MISC.RECOVERY_CYCLES_ANY 34169268520 2932346836
UOPS_RETIRED.RETIRE_SLOTS 328861762580 3108951999
CYCLE_ACTIVITY.STALLS_MEM_ANY 91210366253 1708039145
EXE_ACTIVITY.BOUND_ON_STORES 2862780225 2160388572
EXE_ACTIVITY.1_PORTS_UTIL 56457252034 1563265463
EXE_ACTIVITY.2_PORTS_UTIL 65188489941 1607262682
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4736180617 1234910410
CYCLE_ACTIVITY.STALLS_L1D_MISS 69921501450 200230383
CYCLE_ACTIVITY.STALLS_L2_MISS 59690539439 2227748116
CYCLE_ACTIVITY.STALLS_L3_MISS 44940632568 2851586464
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10391543356 2854330503
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64037747891 1937990092


CPU_CLK_UNHALTED 378033947747 946612487
INST_RETIRED 326620075159 785089086
MEM_INST_RETIRED.ALL_LOADS 123589158634 2430169460
MEM_INST_RETIRED.ALL_STORES 40000598100 2824140676
L1D.REPLACEMENT 16661723787 1570526464
L2_LINES_IN.ALL 10359928286 1448261413
IDQ_UOPS_NOT_DELIVERED.CORE 274835371362 2273661383
UOPS_ISSUED.ANY 689754311480 2999538831
INT_MISC.RECOVERY_CYCLES_ANY 34190231421 2934687653
UOPS_RETIRED.RETIRE_SLOTS 329043381111 3115181066
CYCLE_ACTIVITY.STALLS_MEM_ANY 91255188380 1736245760
EXE_ACTIVITY.BOUND_ON_STORES 2862819067 2161575998
EXE_ACTIVITY.1_PORTS_UTIL 56487521335 1564123617
EXE_ACTIVITY.2_PORTS_UTIL 65228331843 1613685798
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4739006247 1235296706
CYCLE_ACTIVITY.STALLS_L1D_MISS 69948584513 467023282
CYCLE_ACTIVITY.STALLS_L2_MISS 59718731221 2299981295
CYCLE_ACTIVITY.STALLS_L3_MISS 44960492450 2878232701
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10394297828 2856920075
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64060252728 2017644029


CPU_CLK_UNHALTED 378242282298 947023334
INST_RETIRED 326803983304 795696571
MEM_INST_RETIRED.ALL_LOADS 123661512958 2435589418
MEM_INST_RETIRED.ALL_STORES 40016117823 2833716039
L1D.REPLACEMENT 16672907336 1572046656
L2_LINES_IN.ALL 10364317290 1449167269
IDQ_UOPS_NOT_DELIVERED.CORE 274999718915 2344652304
UOPS_ISSUED.ANY 690136501016 3051231429
INT_MISC.RECOVERY_CYCLES_ANY 34210014757 2936008073
UOPS_RETIRED.RETIRE_SLOTS 329224945625 3116892471
CYCLE_ACTIVITY.STALLS_MEM_ANY 91303018921 1742306001
EXE_ACTIVITY.BOUND_ON_STORES 2862868060 2162909403
EXE_ACTIVITY.1_PORTS_UTIL 56518995813 1564835509
EXE_ACTIVITY.2_PORTS_UTIL 65267042683 1617634472
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4741614525 1235682391
CYCLE_ACTIVITY.STALLS_L1D_MISS 69983110346 526947621
CYCLE_ACTIVITY.STALLS_L2_MISS 59747081239 2309268805
CYCLE_ACTIVITY.STALLS_L3_MISS 44981821387 2883169463
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10398145014 2858489735
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64083745089 2058433222


CPU_CLK_UNHALTED 378450650074 947434052
INST_RETIRED 326986684148 801388648
MEM_INST_RETIRED.ALL_LOADS 123733830055 2441013824
MEM_INST_RETIRED.ALL_STORES 40032541392 2840818721
L1D.REPLACEMENT 16682797567 1572800670
L2_LINES_IN.ALL 10368015851 1450401189
IDQ_UOPS_NOT_DELIVERED.CORE 275162207477 2465645242
UOPS_ISSUED.ANY 690504188864 929024898
INT_MISC.RECOVERY_CYCLES_ANY 34230688833 2937474102
UOPS_RETIRED.RETIRE_SLOTS 329405902246 3118457810
CYCLE_ACTIVITY.STALLS_MEM_ANY 91348608207 1750853413
EXE_ACTIVITY.BOUND_ON_STORES 2862907416 2164096923
EXE_ACTIVITY.1_PORTS_UTIL 56549767093 1565401644
EXE_ACTIVITY.2_PORTS_UTIL 65306815598 1623776451
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4744396691 1236068051
CYCLE_ACTIVITY.STALLS_L1D_MISS 70011138540 641529560
CYCLE_ACTIVITY.STALLS_L2_MISS 59769376946 2339292534
CYCLE_ACTIVITY.STALLS_L3_MISS 44998310530 2898327461
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10401420195 2860497131
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64102555140 2135027250


CPU_CLK_UNHALTED 378659055190 947954143
INST_RETIRED 327168413244 804347971
MEM_INST_RETIRED.ALL_LOADS 123805999212 2446150533
MEM_INST_RETIRED.ALL_STORES 40049899768 2845882719
L1D.REPLACEMENT 16691352368 1573444941
L2_LINES_IN.ALL 10370966475 1452511844
IDQ_UOPS_NOT_DELIVERED.CORE 275350301871 2774752066
UOPS_ISSUED.ANY 690911984170 1372830925
INT_MISC.RECOVERY_CYCLES_ANY 34252757343 2940400400
UOPS_RETIRED.RETIRE_SLOTS 329589243778 3120899193
CYCLE_ACTIVITY.STALLS_MEM_ANY 91388845380 1782486176
EXE_ACTIVITY.BOUND_ON_STORES 2862929598 2165284358
EXE_ACTIVITY.1_PORTS_UTIL 56579953999 1566113506
EXE_ACTIVITY.2_PORTS_UTIL 65347503087 1632407043
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4747333229 1236453387
CYCLE_ACTIVITY.STALLS_L1D_MISS 70034825979 808521976
CYCLE_ACTIVITY.STALLS_L2_MISS 59786177823 2405859917
CYCLE_ACTIVITY.STALLS_L3_MISS 45010193967 2933654809
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10403872199 2863527240
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64117113722 2251720338


CPU_CLK_UNHALTED 378867331588 948364607
INST_RETIRED 327350054239 807858038
MEM_INST_RETIRED.ALL_LOADS 123878838226 2452752629
MEM_INST_RETIRED.ALL_STORES 40067213292 2851096628
L1D.REPLACEMENT 16699804521 1573979339
L2_LINES_IN.ALL 10373888197 1454733513
IDQ_UOPS_NOT_DELIVERED.CORE 275533634875 2990518901
UOPS_ISSUED.ANY 691324533323 1807185507
INT_MISC.RECOVERY_CYCLES_ANY 34275139259 2943766508
UOPS_RETIRED.RETIRE_SLOTS 329773742130 3124510420
CYCLE_ACTIVITY.STALLS_MEM_ANY 91427623114 1823797645
EXE_ACTIVITY.BOUND_ON_STORES 2862950805 2166617907
EXE_ACTIVITY.1_PORTS_UTIL 56609523193 1567409737
EXE_ACTIVITY.2_PORTS_UTIL 65388072844 1641046118
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4750237214 1236838406
CYCLE_ACTIVITY.STALLS_L1D_MISS 70057983668 967221527
CYCLE_ACTIVITY.STALLS_L2_MISS 59804285571 2457301528
CYCLE_ACTIVITY.STALLS_L3_MISS 45023085673 2961420550
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10406453482 2866266716
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64132734252 2348082655


CPU_CLK_UNHALTED 379075611538 948884628
INST_RETIRED 327534875253 826504519
MEM_INST_RETIRED.ALL_LOADS 123950794938 2458190894
MEM_INST_RETIRED.ALL_STORES 40082215241 2862162932
L1D.REPLACEMENT 16711310188 1576268495
L2_LINES_IN.ALL 10378445042 1455531651
IDQ_UOPS_NOT_DELIVERED.CORE 275683696503 3087203517
UOPS_ISSUED.ANY 691685369355 2549373763
INT_MISC.RECOVERY_CYCLES_ANY 34294279014 2945087833
UOPS_RETIRED.RETIRE_SLOTS 329955828130 3126661923
CYCLE_ACTIVITY.STALLS_MEM_ANY 91476768956 1831815886
EXE_ACTIVITY.BOUND_ON_STORES 2863003866 2167805639
EXE_ACTIVITY.1_PORTS_UTIL 56641530243 1568559742
EXE_ACTIVITY.2_PORTS_UTIL 65426653912 1645160628
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4752786694 1237222714
CYCLE_ACTIVITY.STALLS_L1D_MISS 70093196743 1001232371
CYCLE_ACTIVITY.STALLS_L2_MISS 59832803478 2466543770
CYCLE_ACTIVITY.STALLS_L3_MISS 45044959720 2966552839
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10410533896 2867545468
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64156221763 2380803881


CPU_CLK_UNHALTED 379283594368 949294442
INST_RETIRED 327713077134 904967715
MEM_INST_RETIRED.ALL_LOADS 124019566272 2473433333
MEM_INST_RETIRED.ALL_STORES 40097546350 2872798925
L1D.REPLACEMENT 16721058626 1577350880
L2_LINES_IN.ALL 10382123362 1456986825
IDQ_UOPS_NOT_DELIVERED.CORE 275859130323 3223199372
UOPS_ISSUED.ANY 692091480707 2775781112
INT_MISC.RECOVERY_CYCLES_ANY 34315651577 2947431369
UOPS_RETIRED.RETIRE_SLOTS 330140122924 3137004789
CYCLE_ACTIVITY.STALLS_MEM_ANY 91518997713 1858713264
EXE_ACTIVITY.BOUND_ON_STORES 2863035304 2168992229
EXE_ACTIVITY.1_PORTS_UTIL 56672072097 1569563222
EXE_ACTIVITY.2_PORTS_UTIL 65465983173 1650887268
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4755503268 1237606266
CYCLE_ACTIVITY.STALLS_L1D_MISS 70123936690 1082823036
CYCLE_ACTIVITY.STALLS_L2_MISS 59858478810 2494811185
CYCLE_ACTIVITY.STALLS_L3_MISS 45064212100 2981635291
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10413815900 2869700410
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64177308688 2436379015


CPU_CLK_UNHALTED 379491739346 949704616
INST_RETIRED 327900203890 931371407
MEM_INST_RETIRED.ALL_LOADS 124091306647 2478154058
MEM_INST_RETIRED.ALL_STORES 40111269504 2887252220
L1D.REPLACEMENT 16735461200 1583923450
L2_LINES_IN.ALL 10388098026 1457455498
IDQ_UOPS_NOT_DELIVERED.CORE 276009949085 3244871465
UOPS_ISSUED.ANY 692443543915 2959838263
INT_MISC.RECOVERY_CYCLES_ANY 34332528495 2949044522
UOPS_RETIRED.RETIRE_SLOTS 330319354111 3139892709
CYCLE_ACTIVITY.STALLS_MEM_ANY 91575894603 1875832103
EXE_ACTIVITY.BOUND_ON_STORES 2863099331 2170179329
EXE_ACTIVITY.1_PORTS_UTIL 56706536156 1574519653
EXE_ACTIVITY.2_PORTS_UTIL 65503681747 1653107091
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4757803956 1237990095
CYCLE_ACTIVITY.STALLS_L1D_MISS 70168898246 1126300779
CYCLE_ACTIVITY.STALLS_L2_MISS 59896270698 2505690664
CYCLE_ACTIVITY.STALLS_L3_MISS 45093810482 2989707439
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10418560996 2870685658
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64207143329 2446787211


CPU_CLK_UNHALTED 379699958294 950224502
INST_RETIRED 328083156416 943524282
MEM_INST_RETIRED.ALL_LOADS 124163067073 2483024909
MEM_INST_RETIRED.ALL_STORES 40127190400 2895568795
L1D.REPLACEMENT 16746155100 1585669242
L2_LINES_IN.ALL 10392174375 1458692695
IDQ_UOPS_NOT_DELIVERED.CORE 276184892403 711224533
UOPS_ISSUED.ANY 692831408366 3053142244
INT_MISC.RECOVERY_CYCLES_ANY 34352656529 2950804048
UOPS_RETIRED.RETIRE_SLOTS 330501597680 3142635371
CYCLE_ACTIVITY.STALLS_MEM_ANY 91622200294 1892089760
EXE_ACTIVITY.BOUND_ON_STORES 2863129444 2171512832
EXE_ACTIVITY.1_PORTS_UTIL 56736509176 1579041167
EXE_ACTIVITY.2_PORTS_UTIL 65540860203 1664408233
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4760393789 1238373573
CYCLE_ACTIVITY.STALLS_L1D_MISS 70207932646 1329307056
CYCLE_ACTIVITY.STALLS_L2_MISS 59922072229 2526685445
CYCLE_ACTIVITY.STALLS_L3_MISS 45113100285 3001301267
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10422117420 2872548836
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64228613230 2495720343


CPU_CLK_UNHALTED 379908200756 950634677
INST_RETIRED 328268338337 959756394
MEM_INST_RETIRED.ALL_LOADS 124236176521 2490097623
MEM_INST_RETIRED.ALL_STORES 40142864707 2904332437
L1D.REPLACEMENT 16757579602 1587965814
L2_LINES_IN.ALL 10396644749 1459600958
IDQ_UOPS_NOT_DELIVERED.CORE 276353330899 965426341
UOPS_ISSUED.ANY 693218516619 3181131506
INT_MISC.RECOVERY_CYCLES_ANY 34371917122 2952417962
UOPS_RETIRED.RETIRE_SLOTS 330678924066 3149336426
CYCLE_ACTIVITY.STALLS_MEM_ANY 91674013166 1910562638
EXE_ACTIVITY.BOUND_ON_STORES 2863171599 2172700526
EXE_ACTIVITY.1_PORTS_UTIL 56768210581 1581515219
EXE_ACTIVITY.2_PORTS_UTIL 65580144606 1669126847
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4763064037 1238756716
CYCLE_ACTIVITY.STALLS_L1D_MISS 70240869108 1355528755
CYCLE_ACTIVITY.STALLS_L2_MISS 59949184012 2545797820
CYCLE_ACTIVITY.STALLS_L3_MISS 45133329682 3012174547
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10425615039 2874560009
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64250553751 2545585688


CPU_CLK_UNHALTED 380116423334 951044603
INST_RETIRED 328447602743 1040002307
MEM_INST_RETIRED.ALL_LOADS 124303132186 2504800207
MEM_INST_RETIRED.ALL_STORES 40156503404 2919701287
L1D.REPLACEMENT 16769877463 1591693214
L2_LINES_IN.ALL 10401621621 1460509119
IDQ_UOPS_NOT_DELIVERED.CORE 276510067218 1085891868
UOPS_ISSUED.ANY 693589904732 320075819
INT_MISC.RECOVERY_CYCLES_ANY 34390616922 2954031824
UOPS_RETIRED.RETIRE_SLOTS 330859277527 3151497789
CYCLE_ACTIVITY.STALLS_MEM_ANY 91725209788 1924069526
EXE_ACTIVITY.BOUND_ON_STORES 2863215400 2173888169
EXE_ACTIVITY.1_PORTS_UTIL 56800938560 1583551542
EXE_ACTIVITY.2_PORTS_UTIL 65617738689 1671210999
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4765486127 1239139810
CYCLE_ACTIVITY.STALLS_L1D_MISS 70281371237 1385150565
CYCLE_ACTIVITY.STALLS_L2_MISS 59981379516 2558038516
CYCLE_ACTIVITY.STALLS_L3_MISS 45158039136 3019832036
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10429941900 2875691537
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64276270652 2571167124


CPU_CLK_UNHALTED 380324595856 951564363
INST_RETIRED 328631785506 1049372296
MEM_INST_RETIRED.ALL_LOADS 124375425573 2510128640
MEM_INST_RETIRED.ALL_STORES 40171671566 2929803631
L1D.REPLACEMENT 16781751713 1594212933
L2_LINES_IN.ALL 10406342483 1461196837
IDQ_UOPS_NOT_DELIVERED.CORE 276662214853 1226586479
UOPS_ISSUED.ANY 693943589988 1575580114
INT_MISC.RECOVERY_CYCLES_ANY 34409498233 2955058112
UOPS_RETIRED.RETIRE_SLOTS 331037089626 3167301462
CYCLE_ACTIVITY.STALLS_MEM_ANY 91777832771 1938616396
EXE_ACTIVITY.BOUND_ON_STORES 2863262562 2175075232
EXE_ACTIVITY.1_PORTS_UTIL 56832663915 1584415271
EXE_ACTIVITY.2_PORTS_UTIL 65656026837 1674469593
EXE_ACTIVITY.EXE_BOUND_0_PORTS 4768061913 1239375628
CYCLE_ACTIVITY.STALLS_L1D_MISS 70317513890 1407322513
CYCLE_ACTIVITY.STALLS_L2_MISS 60011655848 2564423455
CYCLE_ACTIVITY.STALLS_L3_MISS 45180807301 3023682156
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 10434018011 2877115915
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 64300574205 2598388495


CPU_CLK_UNHALTED 380532901956 951974053
INST_RETIRED 328816188737 1058641837
MEM_INST_RETIRED.ALL_LOADS 124447878954 2515608769
MEM_INST_RETIRED.ALL_STORES 40187982574 2936980599
L1D.REPLACEMENT 16792112961 1595634134
