here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
L2_LINES_IN.ALL 1573542048 87155123
IDQ_UOPS_NOT_DELIVERED.CORE 274620797 947502253
UOPS_ISSUED.ANY 50226445706 857649130
INT_MISC.RECOVERY_CYCLES_ANY 17886474 18178635
UOPS_RETIRED.RETIRE_SLOTS 50075136456 641876547
CYCLE_ACTIVITY.STALLS_MEM_ANY 788519416 551616963
EXE_ACTIVITY.BOUND_ON_STORES 10140719513 839622017
EXE_ACTIVITY.1_PORTS_UTIL 5763610872 466739646
EXE_ACTIVITY.2_PORTS_UTIL 5607012719 526023055
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2895480528 357477564
CYCLE_ACTIVITY.STALLS_L1D_MISS 480398962 543536661
CYCLE_ACTIVITY.STALLS_L2_MISS 293022519 678588265
CYCLE_ACTIVITY.STALLS_L3_MISS 270484012 647119362
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5604935 97759982
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 325591133 668956069


CPU_CLK_UNHALTED 34722539182 279793896
INST_RETIRED 50582435715 400299959
MEM_INST_RETIRED.ALL_LOADS 10911431773 903269104
MEM_INST_RETIRED.ALL_STORES 5844716013 409944867
L1D.REPLACEMENT 2596861540 152735002
L2_LINES_IN.ALL 1582190080 87416889
IDQ_UOPS_NOT_DELIVERED.CORE 275689386 949578327
UOPS_ISSUED.ANY 50490864967 907806001
INT_MISC.RECOVERY_CYCLES_ANY 17972476 18232979
UOPS_RETIRED.RETIRE_SLOTS 50353468691 653116861
CYCLE_ACTIVITY.STALLS_MEM_ANY 791972569 553327672
EXE_ACTIVITY.BOUND_ON_STORES 10194681372 842277195
EXE_ACTIVITY.1_PORTS_UTIL 5795298358 468064580
EXE_ACTIVITY.2_PORTS_UTIL 5638035636 527580903
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2911926499 358607648
CYCLE_ACTIVITY.STALLS_L1D_MISS 482715716 545042401
CYCLE_ACTIVITY.STALLS_L2_MISS 294229921 680442277
CYCLE_ACTIVITY.STALLS_L3_MISS 271589271 648891549
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5604935 98025200
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 327003216 670788727


CPU_CLK_UNHALTED 34920602886 280641948
INST_RETIRED 50873928568 409582220
MEM_INST_RETIRED.ALL_LOADS 10974619152 905861434
MEM_INST_RETIRED.ALL_STORES 5878374508 411083209
L1D.REPLACEMENT 2610863078 153157057
L2_LINES_IN.ALL 1590690302 87654028
IDQ_UOPS_NOT_DELIVERED.CORE 276633515 952177033
UOPS_ISSUED.ANY 50769969084 915305496
INT_MISC.RECOVERY_CYCLES_ANY 18055888 18286750
UOPS_RETIRED.RETIRE_SLOTS 50631463390 661919826
CYCLE_ACTIVITY.STALLS_MEM_ANY 795407020 554976944
EXE_ACTIVITY.BOUND_ON_STORES 10248777203 844803152
EXE_ACTIVITY.1_PORTS_UTIL 5827076315 469374025
EXE_ACTIVITY.2_PORTS_UTIL 5669205872 529107100
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2928482177 359712219
CYCLE_ACTIVITY.STALLS_L1D_MISS 484890005 546544571
CYCLE_ACTIVITY.STALLS_L2_MISS 295491253 682302654
CYCLE_ACTIVITY.STALLS_L3_MISS 272743661 650656322
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5605245 98287020
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 328485535 672613214


CPU_CLK_UNHALTED 35109571920 281483964
INST_RETIRED 51149766610 419291010
MEM_INST_RETIRED.ALL_LOADS 11034044583 908476746
MEM_INST_RETIRED.ALL_STORES 5910331844 412211172
L1D.REPLACEMENT 2624969688 153586031
L2_LINES_IN.ALL 1599306460 87911120
IDQ_UOPS_NOT_DELIVERED.CORE 277754670 954731075
UOPS_ISSUED.ANY 51043080109 923100170
INT_MISC.RECOVERY_CYCLES_ANY 18141998 18340045
UOPS_RETIRED.RETIRE_SLOTS 50882325268 835257933
CYCLE_ACTIVITY.STALLS_MEM_ANY 802149707 560176502
EXE_ACTIVITY.BOUND_ON_STORES 10312460687 869157395
EXE_ACTIVITY.1_PORTS_UTIL 5857552315 471074586
EXE_ACTIVITY.2_PORTS_UTIL 5698888401 530903591
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2943705712 361182152
CYCLE_ACTIVITY.STALLS_L1D_MISS 487380038 548016296
CYCLE_ACTIVITY.STALLS_L2_MISS 296833610 684128654
CYCLE_ACTIVITY.STALLS_L3_MISS 273974365 652417467
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5606185 98560949
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 330072755 674418454


CPU_CLK_UNHALTED 35298593872 282656639
INST_RETIRED 51415277052 543585244
MEM_INST_RETIRED.ALL_LOADS 11093940528 911017273
MEM_INST_RETIRED.ALL_STORES 5942293002 413340139
L1D.REPLACEMENT 2638965661 154009544
L2_LINES_IN.ALL 1607796103 88153915
IDQ_UOPS_NOT_DELIVERED.CORE 278833620 957314341
UOPS_ISSUED.ANY 51321535049 932714305
INT_MISC.RECOVERY_CYCLES_ANY 18222992 18377727
UOPS_RETIRED.RETIRE_SLOTS 51160313968 844192125
CYCLE_ACTIVITY.STALLS_MEM_ANY 805355186 561904334
EXE_ACTIVITY.BOUND_ON_STORES 10366730007 871828757
EXE_ACTIVITY.1_PORTS_UTIL 5889193494 472390041
EXE_ACTIVITY.2_PORTS_UTIL 5729884237 532417863
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2960133719 362285842
CYCLE_ACTIVITY.STALLS_L1D_MISS 489516737 549532468
CYCLE_ACTIVITY.STALLS_L2_MISS 298650173 686099559
CYCLE_ACTIVITY.STALLS_L3_MISS 275631207 654264444
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5606185 98816958
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 332047196 676338781


CPU_CLK_UNHALTED 35487276480 283509010
INST_RETIRED 51693637600 551754948
MEM_INST_RETIRED.ALL_LOADS 11153626329 913599401
MEM_INST_RETIRED.ALL_STORES 5974236187 414475389
L1D.REPLACEMENT 2653013390 154430118
L2_LINES_IN.ALL 1616326306 88395031
IDQ_UOPS_NOT_DELIVERED.CORE 279804805 959877774
UOPS_ISSUED.ANY 51599077053 939447600
INT_MISC.RECOVERY_CYCLES_ANY 18305006 18430041
UOPS_RETIRED.RETIRE_SLOTS 51437155625 853845990
CYCLE_ACTIVITY.STALLS_MEM_ANY 808906814 563637852
EXE_ACTIVITY.BOUND_ON_STORES 10421273132 874455087
EXE_ACTIVITY.1_PORTS_UTIL 5920894338 473694306
EXE_ACTIVITY.2_PORTS_UTIL 5760987528 533935015
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2976621034 363381981
CYCLE_ACTIVITY.STALLS_L1D_MISS 491684480 551020374
CYCLE_ACTIVITY.STALLS_L2_MISS 299885766 687934820
CYCLE_ACTIVITY.STALLS_L3_MISS 276762394 656021527
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5606185 99085705
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 333513215 678153729


CPU_CLK_UNHALTED 35675801366 284343094
INST_RETIRED 51966258201 558700820
MEM_INST_RETIRED.ALL_LOADS 11212591107 916188170
MEM_INST_RETIRED.ALL_STORES 6005827750 415584232
L1D.REPLACEMENT 2667302303 154926403
L2_LINES_IN.ALL 1625054874 88690828
IDQ_UOPS_NOT_DELIVERED.CORE 280908796 962428620
UOPS_ISSUED.ANY 51847317349 327911408
INT_MISC.RECOVERY_CYCLES_ANY 18393316 18481857
UOPS_RETIRED.RETIRE_SLOTS 51710261357 860509910
CYCLE_ACTIVITY.STALLS_MEM_ANY 812819380 565281434
EXE_ACTIVITY.BOUND_ON_STORES 10476829529 876983164
EXE_ACTIVITY.1_PORTS_UTIL 5952236525 475000484
EXE_ACTIVITY.2_PORTS_UTIL 5791569464 535468112
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2992775089 364438511
CYCLE_ACTIVITY.STALLS_L1D_MISS 494105009 552492493
CYCLE_ACTIVITY.STALLS_L2_MISS 301187189 689765268
CYCLE_ACTIVITY.STALLS_L3_MISS 277956966 657774791
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5606185 99351613
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 335045053 679948976


CPU_CLK_UNHALTED 35864254349 285180418
INST_RETIRED 52246485617 35338896
MEM_INST_RETIRED.ALL_LOADS 11272380088 918704366
MEM_INST_RETIRED.ALL_STORES 6037740074 416695592
L1D.REPLACEMENT 2681237534 155350474
L2_LINES_IN.ALL 1633510648 88927445
IDQ_UOPS_NOT_DELIVERED.CORE 282086410 964968202
UOPS_ISSUED.ANY 52126603856 342964574
INT_MISC.RECOVERY_CYCLES_ANY 18476649 18533129
UOPS_RETIRED.RETIRE_SLOTS 51976183061 905317897
CYCLE_ACTIVITY.STALLS_MEM_ANY 817469525 567704442
EXE_ACTIVITY.BOUND_ON_STORES 10536485695 888143784
EXE_ACTIVITY.1_PORTS_UTIL 5982404555 477607377
EXE_ACTIVITY.2_PORTS_UTIL 5820764224 538759798
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3007714329 367197389
CYCLE_ACTIVITY.STALLS_L1D_MISS 496787332 554100406
CYCLE_ACTIVITY.STALLS_L2_MISS 302389115 691589633
CYCLE_ACTIVITY.STALLS_L3_MISS 279057849 659507739
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5607099 99599170
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 336458971 681738324


CPU_CLK_UNHALTED 36052802515 286012245
INST_RETIRED 52525108151 92855271
MEM_INST_RETIRED.ALL_LOADS 11332121826 921322721
MEM_INST_RETIRED.ALL_STORES 6069732853 417827922
L1D.REPLACEMENT 2695356347 155770437
L2_LINES_IN.ALL 1642081653 89173182
IDQ_UOPS_NOT_DELIVERED.CORE 283014597 967527466
UOPS_ISSUED.ANY 52403459684 361956491
INT_MISC.RECOVERY_CYCLES_ANY 18552001 18583985
UOPS_RETIRED.RETIRE_SLOTS 52253686164 914964056
CYCLE_ACTIVITY.STALLS_MEM_ANY 820935428 569400894
EXE_ACTIVITY.BOUND_ON_STORES 10591106868 890826776
EXE_ACTIVITY.1_PORTS_UTIL 6014007807 478925876
EXE_ACTIVITY.2_PORTS_UTIL 5851676222 540305697
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3024014709 368290746
CYCLE_ACTIVITY.STALLS_L1D_MISS 499026423 555589001
CYCLE_ACTIVITY.STALLS_L2_MISS 303722476 693412976
CYCLE_ACTIVITY.STALLS_L3_MISS 280284681 661240357
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5607099 99859579
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 338003712 683542157


CPU_CLK_UNHALTED 36241794629 287243350
INST_RETIRED 52785774219 271321490
MEM_INST_RETIRED.ALL_LOADS 11390625580 923825606
MEM_INST_RETIRED.ALL_STORES 6101275269 418933922
L1D.REPLACEMENT 2709614689 156221141
L2_LINES_IN.ALL 1650778291 89428254
IDQ_UOPS_NOT_DELIVERED.CORE 284081469 970060911
UOPS_ISSUED.ANY 52677289954 378236261
INT_MISC.RECOVERY_CYCLES_ANY 18639209 18634358
UOPS_RETIRED.RETIRE_SLOTS 52527915939 924568515
CYCLE_ACTIVITY.STALLS_MEM_ANY 824766258 571084010
EXE_ACTIVITY.BOUND_ON_STORES 10646303190 893551021
EXE_ACTIVITY.1_PORTS_UTIL 6045456092 480216632
EXE_ACTIVITY.2_PORTS_UTIL 5882332003 541822902
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3040169745 369360032
CYCLE_ACTIVITY.STALLS_L1D_MISS 501356790 557047456
CYCLE_ACTIVITY.STALLS_L2_MISS 305667618 695325621
CYCLE_ACTIVITY.STALLS_L3_MISS 282069017 663063069
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5607099 100132695
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 340153027 685420117


CPU_CLK_UNHALTED 36430272257 288074330
INST_RETIRED 53068129013 284318259
MEM_INST_RETIRED.ALL_LOADS 11450899413 926380379
MEM_INST_RETIRED.ALL_STORES 6133403367 420058993
L1D.REPLACEMENT 2723764207 156691423
L2_LINES_IN.ALL 1659368341 89704470
IDQ_UOPS_NOT_DELIVERED.CORE 285176352 972584680
UOPS_ISSUED.ANY 52932167292 702142137
INT_MISC.RECOVERY_CYCLES_ANY 18720474 18684224
UOPS_RETIRED.RETIRE_SLOTS 52806338143 930880879
CYCLE_ACTIVITY.STALLS_MEM_ANY 828343392 572675312
EXE_ACTIVITY.BOUND_ON_STORES 10701188740 896456084
EXE_ACTIVITY.1_PORTS_UTIL 6077477378 481540765
EXE_ACTIVITY.2_PORTS_UTIL 5913834839 543356899
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3056885222 370466549
CYCLE_ACTIVITY.STALLS_L1D_MISS 503390935 558536765
CYCLE_ACTIVITY.STALLS_L2_MISS 306820076 697141957
CYCLE_ACTIVITY.STALLS_L3_MISS 283124066 664790333
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5607099 100387571
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 341521984 687217504


CPU_CLK_UNHALTED 36618667473 288909815
INST_RETIRED 53345167428 298090303
MEM_INST_RETIRED.ALL_LOADS 11510421370 928926691
MEM_INST_RETIRED.ALL_STORES 6165319241 421172799
L1D.REPLACEMENT 2737897304 157110617
L2_LINES_IN.ALL 1667950287 89954908
IDQ_UOPS_NOT_DELIVERED.CORE 286156125 975109673
UOPS_ISSUED.ANY 53208862834 712632197
INT_MISC.RECOVERY_CYCLES_ANY 18805364 18733638
UOPS_RETIRED.RETIRE_SLOTS 53081846137 941130753
CYCLE_ACTIVITY.STALLS_MEM_ANY 832078567 574409565
EXE_ACTIVITY.BOUND_ON_STORES 10755869652 899157323
EXE_ACTIVITY.1_PORTS_UTIL 6109053593 482836252
EXE_ACTIVITY.2_PORTS_UTIL 5944709049 544860998
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3073188947 371548345
CYCLE_ACTIVITY.STALLS_L1D_MISS 505515015 560026096
CYCLE_ACTIVITY.STALLS_L2_MISS 308052268 698954049
CYCLE_ACTIVITY.STALLS_L3_MISS 284245557 666514216
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5607099 100639517
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 342947646 688995377


CPU_CLK_UNHALTED 36807079642 289716529
INST_RETIRED 53619540423 308324664
MEM_INST_RETIRED.ALL_LOADS 11569540858 931469332
MEM_INST_RETIRED.ALL_STORES 6197135080 422293106
L1D.REPLACEMENT 2752062999 157538370
L2_LINES_IN.ALL 1676590643 90203611
IDQ_UOPS_NOT_DELIVERED.CORE 287111305 977628261
UOPS_ISSUED.ANY 53483762680 722959656
INT_MISC.RECOVERY_CYCLES_ANY 18893136 18782569
UOPS_RETIRED.RETIRE_SLOTS 53355416642 951044005
CYCLE_ACTIVITY.STALLS_MEM_ANY 836071648 576115589
EXE_ACTIVITY.BOUND_ON_STORES 10811210062 901901596
EXE_ACTIVITY.1_PORTS_UTIL 6137850137 488295107
EXE_ACTIVITY.2_PORTS_UTIL 5972097408 551925050
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3086756152 377581825
CYCLE_ACTIVITY.STALLS_L1D_MISS 509048049 562099388
CYCLE_ACTIVITY.STALLS_L2_MISS 309470432 700750336
CYCLE_ACTIVITY.STALLS_L3_MISS 285550513 668222975
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5607099 100904784
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 344606893 690757552


CPU_CLK_UNHALTED 36995397229 290551319
INST_RETIRED 53893644674 350473827
MEM_INST_RETIRED.ALL_LOADS 11629958633 933940579
MEM_INST_RETIRED.ALL_STORES 6223058278 430977869
L1D.REPLACEMENT 2765267558 158731290
L2_LINES_IN.ALL 1685094299 90461804
IDQ_UOPS_NOT_DELIVERED.CORE 287992181 980150422
UOPS_ISSUED.ANY 53764313103 731711877
INT_MISC.RECOVERY_CYCLES_ANY 19014277 18862566
UOPS_RETIRED.RETIRE_SLOTS 53634291128 960787018
CYCLE_ACTIVITY.STALLS_MEM_ANY 844668682 601901310
EXE_ACTIVITY.BOUND_ON_STORES 10855656712 945739989
EXE_ACTIVITY.1_PORTS_UTIL 6176811580 519789925
EXE_ACTIVITY.2_PORTS_UTIL 6005719821 556349595
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3101678481 380643817
CYCLE_ACTIVITY.STALLS_L1D_MISS 517693969 586148490
CYCLE_ACTIVITY.STALLS_L2_MISS 313275554 704451006
CYCLE_ACTIVITY.STALLS_L3_MISS 289242709 671915731
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5608290 101167207
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 346388482 692547030


CPU_CLK_UNHALTED 37184041673 291463582
INST_RETIRED 54157179028 402582361
MEM_INST_RETIRED.ALL_LOADS 11688330175 937008956
MEM_INST_RETIRED.ALL_STORES 6248127536 465506430
L1D.REPLACEMENT 2778137942 160630364
L2_LINES_IN.ALL 1693683569 90718148
IDQ_UOPS_NOT_DELIVERED.CORE 288781496 982665961
UOPS_ISSUED.ANY 54035778239 739692550
INT_MISC.RECOVERY_CYCLES_ANY 19131116 18926557
UOPS_RETIRED.RETIRE_SLOTS 53902789898 969200933
CYCLE_ACTIVITY.STALLS_MEM_ANY 856222633 621608066
EXE_ACTIVITY.BOUND_ON_STORES 10899109365 988138323
EXE_ACTIVITY.1_PORTS_UTIL 6215185608 552943821
EXE_ACTIVITY.2_PORTS_UTIL 6038554921 561552890
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3116177591 383417110
CYCLE_ACTIVITY.STALLS_L1D_MISS 525718756 603930880
CYCLE_ACTIVITY.STALLS_L2_MISS 316181832 707853517
CYCLE_ACTIVITY.STALLS_L3_MISS 292028853 675311872
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5608073 101411478
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 348169645 694320671


CPU_CLK_UNHALTED 37372577212 292286464
INST_RETIRED 54438495632 411060370
MEM_INST_RETIRED.ALL_LOADS 11748349802 939486530
MEM_INST_RETIRED.ALL_STORES 6280101293 466722126
L1D.REPLACEMENT 2792052701 161045976
L2_LINES_IN.ALL 1702150157 90960489
IDQ_UOPS_NOT_DELIVERED.CORE 289948696 985173696
UOPS_ISSUED.ANY 54310898868 748243236
INT_MISC.RECOVERY_CYCLES_ANY 19201981 18974304
UOPS_RETIRED.RETIRE_SLOTS 54157560552 276726345
CYCLE_ACTIVITY.STALLS_MEM_ANY 863082626 627856520
EXE_ACTIVITY.BOUND_ON_STORES 10961561743 1011841055
EXE_ACTIVITY.1_PORTS_UTIL 6246944255 554368505
EXE_ACTIVITY.2_PORTS_UTIL 6069733968 563036306
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3132768483 384510425
CYCLE_ACTIVITY.STALLS_L1D_MISS 527984611 605469829
CYCLE_ACTIVITY.STALLS_L2_MISS 317339404 709661574
CYCLE_ACTIVITY.STALLS_L3_MISS 293086026 677035577
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5608073 101669081
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 349551756 696093476


CPU_CLK_UNHALTED 37561075292 293102831
INST_RETIRED 54715147374 420985851
MEM_INST_RETIRED.ALL_LOADS 11807732116 942021699
MEM_INST_RETIRED.ALL_STORES 6311978019 467910460
L1D.REPLACEMENT 2806173652 161469663
L2_LINES_IN.ALL 1710753568 91212696
IDQ_UOPS_NOT_DELIVERED.CORE 291007483 987656405
UOPS_ISSUED.ANY 54588305493 757194532
INT_MISC.RECOVERY_CYCLES_ANY 19288438 19021562
UOPS_RETIRED.RETIRE_SLOTS 54433815360 305494746
CYCLE_ACTIVITY.STALLS_MEM_ANY 866763987 629730877
EXE_ACTIVITY.BOUND_ON_STORES 11015897115 1014732973
EXE_ACTIVITY.1_PORTS_UTIL 6278527264 555779167
EXE_ACTIVITY.2_PORTS_UTIL 6100618548 564521852
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3149140789 385579055
CYCLE_ACTIVITY.STALLS_L1D_MISS 530290202 607025288
CYCLE_ACTIVITY.STALLS_L2_MISS 318762105 711451375
CYCLE_ACTIVITY.STALLS_L3_MISS 294396748 678741842
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5609048 101924052
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 351195538 697848341


CPU_CLK_UNHALTED 37749657873 294033540
INST_RETIRED 54981836578 474663984
MEM_INST_RETIRED.ALL_LOADS 11866937341 944500727
MEM_INST_RETIRED.ALL_STORES 6343802898 469102296
L1D.REPLACEMENT 2820332690 161901084
L2_LINES_IN.ALL 1719346851 91450504
IDQ_UOPS_NOT_DELIVERED.CORE 291871829 990159914
UOPS_ISSUED.ANY 54862546876 766807431
INT_MISC.RECOVERY_CYCLES_ANY 19371015 19068286
UOPS_RETIRED.RETIRE_SLOTS 54707793659 323797512
CYCLE_ACTIVITY.STALLS_MEM_ANY 870681630 631461856
EXE_ACTIVITY.BOUND_ON_STORES 11071128053 1017583994
EXE_ACTIVITY.1_PORTS_UTIL 6308605592 558188308
EXE_ACTIVITY.2_PORTS_UTIL 6129832358 567022451
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3164052224 387555301
CYCLE_ACTIVITY.STALLS_L1D_MISS 533035062 608628579
CYCLE_ACTIVITY.STALLS_L2_MISS 320409554 713271316
CYCLE_ACTIVITY.STALLS_L3_MISS 295889659 680462970
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5611135 102192502
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 352969648 699617580


CPU_CLK_UNHALTED 37938673054 295226193
INST_RETIRED 55256528505 518021228
MEM_INST_RETIRED.ALL_LOADS 11925289856 947817509
MEM_INST_RETIRED.ALL_STORES 6375088905 470639860
L1D.REPLACEMENT 2834476929 162353539
L2_LINES_IN.ALL 1727949718 91710696
IDQ_UOPS_NOT_DELIVERED.CORE 292899973 992643952
UOPS_ISSUED.ANY 55131906652 814899090
INT_MISC.RECOVERY_CYCLES_ANY 19447657 19114622
UOPS_RETIRED.RETIRE_SLOTS 54989458693 342236450
CYCLE_ACTIVITY.STALLS_MEM_ANY 873664244 633230376
EXE_ACTIVITY.BOUND_ON_STORES 11124617514 1020272320
EXE_ACTIVITY.1_PORTS_UTIL 6340595415 559626064
EXE_ACTIVITY.2_PORTS_UTIL 6161341724 568552025
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3180784023 388692831
CYCLE_ACTIVITY.STALLS_L1D_MISS 535072288 610188121
CYCLE_ACTIVITY.STALLS_L2_MISS 321539194 715059673
CYCLE_ACTIVITY.STALLS_L3_MISS 296926139 682169245
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5610901 102442648
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 354356588 701371544


CPU_CLK_UNHALTED 38127137135 296037090
INST_RETIRED 55532499078 525924731
MEM_INST_RETIRED.ALL_LOADS 11984687145 950338268
MEM_INST_RETIRED.ALL_STORES 6406946570 471843430
L1D.REPLACEMENT 2848611563 162777714
L2_LINES_IN.ALL 1736564520 91956541
IDQ_UOPS_NOT_DELIVERED.CORE 293873831 995115799
UOPS_ISSUED.ANY 55407118593 826151927
INT_MISC.RECOVERY_CYCLES_ANY 19533490 19176696
UOPS_RETIRED.RETIRE_SLOTS 55263728438 355946954
CYCLE_ACTIVITY.STALLS_MEM_ANY 877451805 634967440
EXE_ACTIVITY.BOUND_ON_STORES 11179770323 1023064591
EXE_ACTIVITY.1_PORTS_UTIL 6372035627 561048108
EXE_ACTIVITY.2_PORTS_UTIL 6192013885 570066322
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3196923370 389755814
CYCLE_ACTIVITY.STALLS_L1D_MISS 537424546 611730437
CYCLE_ACTIVITY.STALLS_L2_MISS 322820453 716843636
CYCLE_ACTIVITY.STALLS_L3_MISS 298093503 683872068
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5610901 102689772
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 355835619 703121476


CPU_CLK_UNHALTED 38315639981 296854691
INST_RETIRED 55808812823 534004844
MEM_INST_RETIRED.ALL_LOADS 12044022311 952806958
MEM_INST_RETIRED.ALL_STORES 6438858604 473036901
L1D.REPLACEMENT 2862814617 163210844
L2_LINES_IN.ALL 1745184453 92200584
IDQ_UOPS_NOT_DELIVERED.CORE 295009855 997582024
UOPS_ISSUED.ANY 55682293385 835287692
INT_MISC.RECOVERY_CYCLES_ANY 19620467 19222110
UOPS_RETIRED.RETIRE_SLOTS 55514978717 671658898
CYCLE_ACTIVITY.STALLS_MEM_ANY 884551194 641118744
EXE_ACTIVITY.BOUND_ON_STORES 11243152930 1046681658
EXE_ACTIVITY.1_PORTS_UTIL 6402777276 562735709
EXE_ACTIVITY.2_PORTS_UTIL 6222088786 571683386
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3212390558 391056150
CYCLE_ACTIVITY.STALLS_L1D_MISS 539801155 613259501
CYCLE_ACTIVITY.STALLS_L2_MISS 324115383 718611950
CYCLE_ACTIVITY.STALLS_L3_MISS 299280607 685559977
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 5610901 102950906
