here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
IDQ_UOPS_NOT_DELIVERED.CORE 42503534197 1353557895
UOPS_ISSUED.ANY 271408134134 723638206
INT_MISC.RECOVERY_CYCLES_ANY 4736611678 1626791247
UOPS_RETIRED.RETIRE_SLOTS 240872994758 1539263341
CYCLE_ACTIVITY.STALLS_MEM_ANY 32597234751 1786151504
EXE_ACTIVITY.BOUND_ON_STORES 214771231 1060970649
EXE_ACTIVITY.1_PORTS_UTIL 26086649486 1642469249
EXE_ACTIVITY.2_PORTS_UTIL 23951778501 1833114994
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2330162823 667830055
CYCLE_ACTIVITY.STALLS_L1D_MISS 7083730725 1990359453
CYCLE_ACTIVITY.STALLS_L2_MISS 4250910589 1305027147
CYCLE_ACTIVITY.STALLS_L3_MISS 2457231224 1620900546
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6163641 54413378
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2834320551 874382948


CPU_CLK_UNHALTED 138212637738 555507714
INST_RETIRED 230911041549 309463291
MEM_INST_RETIRED.ALL_LOADS 85620066574 1824009662
MEM_INST_RETIRED.ALL_STORES 6292770599 1415821314
L1D.REPLACEMENT 7504200842 316468933
L2_LINES_IN.ALL 4654799430 1034916826
IDQ_UOPS_NOT_DELIVERED.CORE 42514457066 1705275178
UOPS_ISSUED.ANY 271746550364 1239864247
INT_MISC.RECOVERY_CYCLES_ANY 4741241452 1628486875
UOPS_RETIRED.RETIRE_SLOTS 241207185997 1561475639
CYCLE_ACTIVITY.STALLS_MEM_ANY 32644633990 1789391798
EXE_ACTIVITY.BOUND_ON_STORES 214888746 1061703918
EXE_ACTIVITY.1_PORTS_UTIL 26125440287 1644528252
EXE_ACTIVITY.2_PORTS_UTIL 23982834301 1835612375
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2333697672 668358499
CYCLE_ACTIVITY.STALLS_L1D_MISS 7089905379 1993363500
CYCLE_ACTIVITY.STALLS_L2_MISS 4254147223 1307940895
CYCLE_ACTIVITY.STALLS_L3_MISS 2458149924 1623450453
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6165871 54431854
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2835251513 878362386


CPU_CLK_UNHALTED 138398658020 565520837
INST_RETIRED 231198858343 667581419
MEM_INST_RETIRED.ALL_LOADS 85736148393 1831386275
MEM_INST_RETIRED.ALL_STORES 6295274389 1423205257
L1D.REPLACEMENT 7517685049 320493942
L2_LINES_IN.ALL 4663115522 1036186046
IDQ_UOPS_NOT_DELIVERED.CORE 42525435615 1995386919
UOPS_ISSUED.ANY 272092035981 1467319514
INT_MISC.RECOVERY_CYCLES_ANY 4745742765 1630294666
UOPS_RETIRED.RETIRE_SLOTS 241528409628 1634461438
CYCLE_ACTIVITY.STALLS_MEM_ANY 32695915062 1801326100
EXE_ACTIVITY.BOUND_ON_STORES 214967000 1062491782
EXE_ACTIVITY.1_PORTS_UTIL 26166375770 1647450073
EXE_ACTIVITY.2_PORTS_UTIL 24016379954 1837591542
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2337388322 669000934
CYCLE_ACTIVITY.STALLS_L1D_MISS 7096045379 1996368169
CYCLE_ACTIVITY.STALLS_L2_MISS 4256663159 1311432335
CYCLE_ACTIVITY.STALLS_L3_MISS 2458583458 1626172700
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6169948 54507690
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2835721981 882809357


CPU_CLK_UNHALTED 138584543231 575775613
INST_RETIRED 231487596324 865911563
MEM_INST_RETIRED.ALL_LOADS 85854400839 1835605265
MEM_INST_RETIRED.ALL_STORES 6297648020 1430776921
L1D.REPLACEMENT 7531260118 324745042
L2_LINES_IN.ALL 4671619765 1037454496
IDQ_UOPS_NOT_DELIVERED.CORE 42536589818 891217250
UOPS_ISSUED.ANY 272440636320 1633833297
INT_MISC.RECOVERY_CYCLES_ANY 4750242603 1632100965
UOPS_RETIRED.RETIRE_SLOTS 241848782720 1702628485
CYCLE_ACTIVITY.STALLS_MEM_ANY 32745958990 1812940519
EXE_ACTIVITY.BOUND_ON_STORES 215077053 1063219931
EXE_ACTIVITY.1_PORTS_UTIL 26204776313 1652276223
EXE_ACTIVITY.2_PORTS_UTIL 24047713183 1841240979
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2341059279 669585047
CYCLE_ACTIVITY.STALLS_L1D_MISS 7102153442 1999316188
CYCLE_ACTIVITY.STALLS_L2_MISS 4258748254 1314928105
CYCLE_ACTIVITY.STALLS_L3_MISS 2458610307 1628953477
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6169948 54525873
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2835765674 887437993


CPU_CLK_UNHALTED 138770757356 585191253
INST_RETIRED 231781996471 1003271623
MEM_INST_RETIRED.ALL_LOADS 85974625631 1847738540
MEM_INST_RETIRED.ALL_STORES 6300049438 1438249232
L1D.REPLACEMENT 7544927721 329136798
L2_LINES_IN.ALL 4679941665 1038723026
IDQ_UOPS_NOT_DELIVERED.CORE 42546447738 1382701800
UOPS_ISSUED.ANY 272776285380 1898827698
INT_MISC.RECOVERY_CYCLES_ANY 4755044882 1633732469
UOPS_RETIRED.RETIRE_SLOTS 242175097927 1757642637
CYCLE_ACTIVITY.STALLS_MEM_ANY 32794276575 1822790171
EXE_ACTIVITY.BOUND_ON_STORES 215176904 1063945788
EXE_ACTIVITY.1_PORTS_UTIL 26242779080 1653990987
EXE_ACTIVITY.2_PORTS_UTIL 24079374730 1843333597
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2344566368 670109962
CYCLE_ACTIVITY.STALLS_L1D_MISS 7109310419 2002089985
CYCLE_ACTIVITY.STALLS_L2_MISS 4260899444 1318313008
CYCLE_ACTIVITY.STALLS_L3_MISS 2458611646 1631677880
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6169948 54601613
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2835767897 892076026


CPU_CLK_UNHALTED 138956845295 594761329
INST_RETIRED 232072296796 300653833
MEM_INST_RETIRED.ALL_LOADS 86089876314 1852210846
MEM_INST_RETIRED.ALL_STORES 6302676868 1445275097
L1D.REPLACEMENT 7558577945 333366341
L2_LINES_IN.ALL 4688017670 1039818557
IDQ_UOPS_NOT_DELIVERED.CORE 42557877240 1720327046
UOPS_ISSUED.ANY 273114781474 562137606
INT_MISC.RECOVERY_CYCLES_ANY 4760108352 1635306167
UOPS_RETIRED.RETIRE_SLOTS 242507833978 1795982084
CYCLE_ACTIVITY.STALLS_MEM_ANY 32840566328 1830812138
EXE_ACTIVITY.BOUND_ON_STORES 215348096 1064728532
EXE_ACTIVITY.1_PORTS_UTIL 26280104499 1655589506
EXE_ACTIVITY.2_PORTS_UTIL 24109715346 1846697602
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2347965179 670691946
CYCLE_ACTIVITY.STALLS_L1D_MISS 7115789718 2004922746
CYCLE_ACTIVITY.STALLS_L2_MISS 4263465274 1321299387
CYCLE_ACTIVITY.STALLS_L3_MISS 2458889928 1634290106
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6169948 54619625
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2836075674 896146709


CPU_CLK_UNHALTED 139143152090 603182562
INST_RETIRED 232366884932 573965517
MEM_INST_RETIRED.ALL_LOADS 86205130247 1859349155
MEM_INST_RETIRED.ALL_STORES 6305284660 1452255288
L1D.REPLACEMENT 7572171328 337562341
L2_LINES_IN.ALL 4696339255 1041041590
IDQ_UOPS_NOT_DELIVERED.CORE 42569252976 2002552546
UOPS_ISSUED.ANY 273462075513 939254705
INT_MISC.RECOVERY_CYCLES_ANY 4764396661 1637165414
UOPS_RETIRED.RETIRE_SLOTS 242828772119 1870021180
CYCLE_ACTIVITY.STALLS_MEM_ANY 32893125452 1840873343
EXE_ACTIVITY.BOUND_ON_STORES 215478466 1065450167
EXE_ACTIVITY.1_PORTS_UTIL 26318893472 1658459607
EXE_ACTIVITY.2_PORTS_UTIL 24140926794 1849600849
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2351502844 671272985
CYCLE_ACTIVITY.STALLS_L1D_MISS 7121817056 2007987218
CYCLE_ACTIVITY.STALLS_L2_MISS 4266757444 1324171078
CYCLE_ACTIVITY.STALLS_L3_MISS 2459877551 1636784889
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6175866 54637388
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2837103421 900050160


CPU_CLK_UNHALTED 139329678050 611581866
INST_RETIRED 232659719552 766694491
MEM_INST_RETIRED.ALL_LOADS 86321682627 1865747715
MEM_INST_RETIRED.ALL_STORES 6307751022 1459540056
L1D.REPLACEMENT 7585692565 341464599
L2_LINES_IN.ALL 4704790570 1042351912
IDQ_UOPS_NOT_DELIVERED.CORE 42581495102 864053575
UOPS_ISSUED.ANY 273810174095 1241357659
INT_MISC.RECOVERY_CYCLES_ANY 4768524341 1639140626
UOPS_RETIRED.RETIRE_SLOTS 243136772613 1986171912
CYCLE_ACTIVITY.STALLS_MEM_ANY 32948917789 1861449734
EXE_ACTIVITY.BOUND_ON_STORES 215580708 1066228434
EXE_ACTIVITY.1_PORTS_UTIL 26358284154 1662142809
EXE_ACTIVITY.2_PORTS_UTIL 24173457924 1851809531
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2355273643 671911019
CYCLE_ACTIVITY.STALLS_L1D_MISS 7127931488 2010994523
CYCLE_ACTIVITY.STALLS_L2_MISS 4269103016 1327336531
CYCLE_ACTIVITY.STALLS_L3_MISS 2460055110 1639397586
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6176201 54712996
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2837322063 904193550


CPU_CLK_UNHALTED 139515568396 620916073
INST_RETIRED 232948025800 960824443
MEM_INST_RETIRED.ALL_LOADS 86439137884 1874362227
MEM_INST_RETIRED.ALL_STORES 6310166550 1466839013
L1D.REPLACEMENT 7599211138 345332680
L2_LINES_IN.ALL 4713241831 1043661483
IDQ_UOPS_NOT_DELIVERED.CORE 42593656568 1325880182
UOPS_ISSUED.ANY 274157133762 1427553792
INT_MISC.RECOVERY_CYCLES_ANY 4773082719 1640940451
UOPS_RETIRED.RETIRE_SLOTS 243457251439 2042728109
CYCLE_ACTIVITY.STALLS_MEM_ANY 33000192509 1873657779
EXE_ACTIVITY.BOUND_ON_STORES 215684525 1066946447
EXE_ACTIVITY.1_PORTS_UTIL 26396916725 1665017191
EXE_ACTIVITY.2_PORTS_UTIL 24205966452 1854249378
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2358975375 672548241
CYCLE_ACTIVITY.STALLS_L1D_MISS 7135316988 2014176543
CYCLE_ACTIVITY.STALLS_L2_MISS 4271143019 1330853578
CYCLE_ACTIVITY.STALLS_L3_MISS 2460058037 1642126934
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6176201 54730552
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2837329085 908750998


CPU_CLK_UNHALTED 139702112734 629097326
INST_RETIRED 233243507669 1077543358
MEM_INST_RETIRED.ALL_LOADS 86560343394 1882471657
MEM_INST_RETIRED.ALL_STORES 6312494926 1474269924
L1D.REPLACEMENT 7612811341 349384901
L2_LINES_IN.ALL 4721608558 1044928163
IDQ_UOPS_NOT_DELIVERED.CORE 42605387459 1669113063
UOPS_ISSUED.ANY 274488547938 1802018911
INT_MISC.RECOVERY_CYCLES_ANY 4777987801 1642565882
UOPS_RETIRED.RETIRE_SLOTS 243784680942 321809416
CYCLE_ACTIVITY.STALLS_MEM_ANY 33048599153 1882696563
EXE_ACTIVITY.BOUND_ON_STORES 215846161 1067721344
EXE_ACTIVITY.1_PORTS_UTIL 26434600597 1666614418
EXE_ACTIVITY.2_PORTS_UTIL 24236576232 1856747015
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2362419815 673068422
CYCLE_ACTIVITY.STALLS_L1D_MISS 7141719703 2016952852
CYCLE_ACTIVITY.STALLS_L2_MISS 4273259920 1334260053
CYCLE_ACTIVITY.STALLS_L3_MISS 2460058767 1644916941
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6176201 54747989
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2837332385 913260152


CPU_CLK_UNHALTED 139888421932 637341967
INST_RETIRED 233535708979 483288570
MEM_INST_RETIRED.ALL_LOADS 86676959790 1886986221
MEM_INST_RETIRED.ALL_STORES 6315093402 1481132754
L1D.REPLACEMENT 7626463867 353446727
L2_LINES_IN.ALL 4729869598 1046106280
IDQ_UOPS_NOT_DELIVERED.CORE 42616350147 1961711079
UOPS_ISSUED.ANY 274828925037 2013765784
INT_MISC.RECOVERY_CYCLES_ANY 4782564002 1644363251
UOPS_RETIRED.RETIRE_SLOTS 244115649928 558528837
CYCLE_ACTIVITY.STALLS_MEM_ANY 33095113580 1891519208
EXE_ACTIVITY.BOUND_ON_STORES 215974082 1068435497
EXE_ACTIVITY.1_PORTS_UTIL 26472483756 1668093340
EXE_ACTIVITY.2_PORTS_UTIL 24267265961 1859128121
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2365886093 673587494
CYCLE_ACTIVITY.STALLS_L1D_MISS 7147833576 2019903784
CYCLE_ACTIVITY.STALLS_L2_MISS 4275676744 1337320986
CYCLE_ACTIVITY.STALLS_L3_MISS 2460192357 1647532949
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6176446 54823437
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2837456609 917545019


CPU_CLK_UNHALTED 140074487652 645781103
INST_RETIRED 233829185651 699024295
MEM_INST_RETIRED.ALL_LOADS 86793581642 1892553883
MEM_INST_RETIRED.ALL_STORES 6317590943 1488182655
L1D.REPLACEMENT 7639961887 357168276
L2_LINES_IN.ALL 4738179469 1047326368
IDQ_UOPS_NOT_DELIVERED.CORE 42627993528 762272180
UOPS_ISSUED.ANY 275170222349 809586796
INT_MISC.RECOVERY_CYCLES_ANY 4786959726 1646216352
UOPS_RETIRED.RETIRE_SLOTS 244434929437 722102109
CYCLE_ACTIVITY.STALLS_MEM_ANY 33146979292 1901698259
EXE_ACTIVITY.BOUND_ON_STORES 216062732 1069205032
EXE_ACTIVITY.1_PORTS_UTIL 26510693881 1670269457
EXE_ACTIVITY.2_PORTS_UTIL 24298797054 1861683604
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2369502854 674163730
CYCLE_ACTIVITY.STALLS_L1D_MISS 7153956583 2022913491
CYCLE_ACTIVITY.STALLS_L2_MISS 4279063779 1340092808
CYCLE_ACTIVITY.STALLS_L3_MISS 2461238585 1650032015
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6180235 54840561
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2838563809 921371247


CPU_CLK_UNHALTED 140260796517 653978779
INST_RETIRED 234118384294 907778605
MEM_INST_RETIRED.ALL_LOADS 86909927895 1901574610
MEM_INST_RETIRED.ALL_STORES 6320050204 1495247171
L1D.REPLACEMENT 7653557958 361030318
L2_LINES_IN.ALL 4746546930 1048590387
IDQ_UOPS_NOT_DELIVERED.CORE 42639341116 1272898502
UOPS_ISSUED.ANY 275519794432 1059470608
INT_MISC.RECOVERY_CYCLES_ANY 4791277378 1648068490
UOPS_RETIRED.RETIRE_SLOTS 244750179061 903633756
CYCLE_ACTIVITY.STALLS_MEM_ANY 33199456104 1914408354
EXE_ACTIVITY.BOUND_ON_STORES 216153370 1069914373
EXE_ACTIVITY.1_PORTS_UTIL 26550129793 1673085862
EXE_ACTIVITY.2_PORTS_UTIL 24331550597 1863712285
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2373322806 674796798
CYCLE_ACTIVITY.STALLS_L1D_MISS 7160086076 2025922137
CYCLE_ACTIVITY.STALLS_L2_MISS 4281212151 1343567153
CYCLE_ACTIVITY.STALLS_L3_MISS 2461366766 1652706398
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6181153 54857512
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2838757995 925496081


CPU_CLK_UNHALTED 140447199367 661978109
INST_RETIRED 234411062401 1065249140
MEM_INST_RETIRED.ALL_LOADS 87031539495 1913770673
MEM_INST_RETIRED.ALL_STORES 6322358614 1502618847
L1D.REPLACEMENT 7667204209 364945818
L2_LINES_IN.ALL 4754961261 1049854972
IDQ_UOPS_NOT_DELIVERED.CORE 42651284096 1623014998
UOPS_ISSUED.ANY 275855433470 1437284093
INT_MISC.RECOVERY_CYCLES_ANY 4795870309 1649863075
UOPS_RETIRED.RETIRE_SLOTS 245072377177 998921201
CYCLE_ACTIVITY.STALLS_MEM_ANY 33249233916 1923641305
EXE_ACTIVITY.BOUND_ON_STORES 216264686 1070681401
EXE_ACTIVITY.1_PORTS_UTIL 26588008341 1675554411
EXE_ACTIVITY.2_PORTS_UTIL 24363677372 1866150133
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2376988527 675429620
CYCLE_ACTIVITY.STALLS_L1D_MISS 7167667771 2028816212
CYCLE_ACTIVITY.STALLS_L2_MISS 4283310240 1346989642
CYCLE_ACTIVITY.STALLS_L3_MISS 2461366891 1655442924
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6181153 54932828
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2838758744 929922397


CPU_CLK_UNHALTED 140633160091 670258812
INST_RETIRED 234701893038 429325582
MEM_INST_RETIRED.ALL_LOADS 87147573534 1917737096
MEM_INST_RETIRED.ALL_STORES 6324937213 1509417268
L1D.REPLACEMENT 7680877149 368869885
L2_LINES_IN.ALL 4763177465 1051028953
IDQ_UOPS_NOT_DELIVERED.CORE 42662253731 1920702825
UOPS_ISSUED.ANY 276192108600 1739627749
INT_MISC.RECOVERY_CYCLES_ANY 4800645198 1651536623
UOPS_RETIRED.RETIRE_SLOTS 245397784324 1110033854
CYCLE_ACTIVITY.STALLS_MEM_ANY 33297958700 1934703749
EXE_ACTIVITY.BOUND_ON_STORES 216425845 1071386221
EXE_ACTIVITY.1_PORTS_UTIL 26626241053 1677730814
EXE_ACTIVITY.2_PORTS_UTIL 24394874223 1868587659
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2380593454 675944605
CYCLE_ACTIVITY.STALLS_L1D_MISS 7173976081 2031593570
CYCLE_ACTIVITY.STALLS_L2_MISS 4285611507 1350121669
CYCLE_ACTIVITY.STALLS_L3_MISS 2461416226 1658119510
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6181153 54949534
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2838809133 934238810


CPU_CLK_UNHALTED 140819598002 677681690
INST_RETIRED 234994548415 662649480
MEM_INST_RETIRED.ALL_LOADS 87262432227 1922178340
MEM_INST_RETIRED.ALL_STORES 6327563311 1516054604
L1D.REPLACEMENT 7694573638 372803912
L2_LINES_IN.ALL 4771372527 1052159941
IDQ_UOPS_NOT_DELIVERED.CORE 42673173476 650937613
UOPS_ISSUED.ANY 276532671611 1972346085
INT_MISC.RECOVERY_CYCLES_ANY 4805418220 1653151998
UOPS_RETIRED.RETIRE_SLOTS 245733998012 1158441567
CYCLE_ACTIVITY.STALLS_MEM_ANY 33342403685 1943857420
EXE_ACTIVITY.BOUND_ON_STORES 216555390 1072148915
EXE_ACTIVITY.1_PORTS_UTIL 26663745844 1679731113
EXE_ACTIVITY.2_PORTS_UTIL 24426107159 1870907700
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2384136840 676575679
CYCLE_ACTIVITY.STALLS_L1D_MISS 7180131321 2034546757
CYCLE_ACTIVITY.STALLS_L2_MISS 4289387813 1353552006
CYCLE_ACTIVITY.STALLS_L3_MISS 2462994080 1661092430
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6187921 54966154
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2840388225 938681993


CPU_CLK_UNHALTED 141006159231 685078395
INST_RETIRED 235288651125 849382800
MEM_INST_RETIRED.ALL_LOADS 87379207419 1932258984
MEM_INST_RETIRED.ALL_STORES 6330083653 1522880632
L1D.REPLACEMENT 7708174820 376527238
L2_LINES_IN.ALL 4779760918 1053422250
IDQ_UOPS_NOT_DELIVERED.CORE 42684701805 1203643573
UOPS_ISSUED.ANY 276876873995 502211531
INT_MISC.RECOVERY_CYCLES_ANY 4809828029 1654999529
UOPS_RETIRED.RETIRE_SLOTS 246053177765 1237496031
CYCLE_ACTIVITY.STALLS_MEM_ANY 33394087116 1953086519
EXE_ACTIVITY.BOUND_ON_STORES 216686546 1072909108
EXE_ACTIVITY.1_PORTS_UTIL 26702136644 1683372884
EXE_ACTIVITY.2_PORTS_UTIL 24457891098 1873519493
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2387787689 677146911
CYCLE_ACTIVITY.STALLS_L1D_MISS 7186190822 2037499330
CYCLE_ACTIVITY.STALLS_L2_MISS 4291829811 1356516358
CYCLE_ACTIVITY.STALLS_L3_MISS 2463249433 1663655413
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6193282 55041257
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2840698660 942605099


CPU_CLK_UNHALTED 141192166875 693374598
INST_RETIRED 235575506387 1033406737
MEM_INST_RETIRED.ALL_LOADS 87495745519 1940068552
MEM_INST_RETIRED.ALL_STORES 6332551882 1529837687
L1D.REPLACEMENT 7721640901 379906831
L2_LINES_IN.ALL 4788286499 1054728599
IDQ_UOPS_NOT_DELIVERED.CORE 42696489640 1569964118
UOPS_ISSUED.ANY 277232353879 791635438
INT_MISC.RECOVERY_CYCLES_ANY 4814290999 1656788650
UOPS_RETIRED.RETIRE_SLOTS 246371386938 1341094239
CYCLE_ACTIVITY.STALLS_MEM_ANY 33445595294 1966155621
EXE_ACTIVITY.BOUND_ON_STORES 216773727 1073668353
EXE_ACTIVITY.1_PORTS_UTIL 26741033034 1685961477
EXE_ACTIVITY.2_PORTS_UTIL 24490024873 1875721141
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2391530344 677835066
CYCLE_ACTIVITY.STALLS_L1D_MISS 7193540000 2040394727
CYCLE_ACTIVITY.STALLS_L2_MISS 4293874761 1359955193
CYCLE_ACTIVITY.STALLS_L3_MISS 2463256549 1666338408
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6193282 55057656
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2840713111 946947681


CPU_CLK_UNHALTED 141377837886 701689905
INST_RETIRED 235866647945 345526790
MEM_INST_RETIRED.ALL_LOADS 87615605617 1945418553
MEM_INST_RETIRED.ALL_STORES 6334920095 1536865357
L1D.REPLACEMENT 7735222635 383514446
L2_LINES_IN.ALL 4796832380 1056077330
IDQ_UOPS_NOT_DELIVERED.CORE 42707503386 1873949727
UOPS_ISSUED.ANY 277578522174 1106972865
INT_MISC.RECOVERY_CYCLES_ANY 4818888818 1658513341
UOPS_RETIRED.RETIRE_SLOTS 246693638758 1437963311
CYCLE_ACTIVITY.STALLS_MEM_ANY 33494901581 1979895348
EXE_ACTIVITY.BOUND_ON_STORES 216880841 1074364039
EXE_ACTIVITY.1_PORTS_UTIL 26779356610 1688312829
EXE_ACTIVITY.2_PORTS_UTIL 24520956061 1878507263
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2395103162 678344996
CYCLE_ACTIVITY.STALLS_L1D_MISS 7201184405 2043346057
CYCLE_ACTIVITY.STALLS_L2_MISS 4295916504 1363394717
CYCLE_ACTIVITY.STALLS_L3_MISS 2463257454 1669076914
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6193282 55132588
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2840715709 951296060


CPU_CLK_UNHALTED 141563797403 709671798
INST_RETIRED 236159871307 602323902
MEM_INST_RETIRED.ALL_LOADS 87734313832 1951776906
MEM_INST_RETIRED.ALL_STORES 6337335158 1543787947
L1D.REPLACEMENT 7748799844 387130255
L2_LINES_IN.ALL 4805142162 1057292625
IDQ_UOPS_NOT_DELIVERED.CORE 42718668407 454774733
UOPS_ISSUED.ANY 277911570573 1541910486
INT_MISC.RECOVERY_CYCLES_ANY 4823490388 1660238466
UOPS_RETIRED.RETIRE_SLOTS 247023060168 1551003777
CYCLE_ACTIVITY.STALLS_MEM_ANY 33541821711 1997733820
EXE_ACTIVITY.BOUND_ON_STORES 217010153 1075117791
EXE_ACTIVITY.1_PORTS_UTIL 26817054304 1689900076
EXE_ACTIVITY.2_PORTS_UTIL 24552360989 1880588946
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2398557085 678854513
CYCLE_ACTIVITY.STALLS_L1D_MISS 7207491643 2046241078
CYCLE_ACTIVITY.STALLS_L2_MISS 4298022853 1366722984
CYCLE_ACTIVITY.STALLS_L3_MISS 2463258874 1671760543
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 6193282 55148691
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 2840721099 955595418


CPU_CLK_UNHALTED 141749995418 717097482
INST_RETIRED 236454275313 763962865
MEM_INST_RETIRED.ALL_LOADS 87852330256 1953602707
MEM_INST_RETIRED.ALL_STORES 6340675588 1549544305
L1D.REPLACEMENT 7762385923 390666260
L2_LINES_IN.ALL 4813391776 1058463915
IDQ_UOPS_NOT_DELIVERED.CORE 42730250735 1106408825
UOPS_ISSUED.ANY 278251256335 1825602943
INT_MISC.RECOVERY_CYCLES_ANY 4828105618 1661904753
UOPS_RETIRED.RETIRE_SLOTS 247344113503 1580787955
