here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
EXE_ACTIVITY.BOUND_ON_STORES 116840184 440673054
EXE_ACTIVITY.1_PORTS_UTIL 70813624476 904286944
EXE_ACTIVITY.2_PORTS_UTIL 85461159161 1879073566
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8850823091 268590998
CYCLE_ACTIVITY.STALLS_L1D_MISS 4224998536 1832398606
CYCLE_ACTIVITY.STALLS_L2_MISS 466850800 1171962490
CYCLE_ACTIVITY.STALLS_L3_MISS 271518162 397768302
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3822112 32833146
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311279683 403324539


CPU_CLK_UNHALTED 467564594908 937011508
INST_RETIRED 558931413592 1169783487
MEM_INST_RETIRED.ALL_LOADS 148811810265 2151552579
MEM_INST_RETIRED.ALL_STORES 53841637456 3412578540
L1D.REPLACEMENT 2907312556 819232778
L2_LINES_IN.ALL 128483266 490313444
IDQ_UOPS_NOT_DELIVERED.CORE 571825698798 3522919561
UOPS_ISSUED.ANY 960349830498 2243538407
INT_MISC.RECOVERY_CYCLES_ANY 50965524562 2738257415
UOPS_RETIRED.RETIRE_SLOTS 591347318566 3582675327
CYCLE_ACTIVITY.STALLS_MEM_ANY 65751694735 2506780300
EXE_ACTIVITY.BOUND_ON_STORES 116854919 440869758
EXE_ACTIVITY.1_PORTS_UTIL 70845876948 905049608
EXE_ACTIVITY.2_PORTS_UTIL 85499673259 1879732861
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8854829463 268710895
CYCLE_ACTIVITY.STALLS_L1D_MISS 4227139195 1832857581
CYCLE_ACTIVITY.STALLS_L2_MISS 466989603 1172306147
CYCLE_ACTIVITY.STALLS_L3_MISS 271603621 397766367
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3822112 32847802
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311379277 403504584


CPU_CLK_UNHALTED 467773139466 937160166
INST_RETIRED 559175686133 1180137605
MEM_INST_RETIRED.ALL_LOADS 148875523903 2154487641
MEM_INST_RETIRED.ALL_STORES 53865041077 3413382251
L1D.REPLACEMENT 2909113067 819597687
L2_LINES_IN.ALL 128598670 490397162
IDQ_UOPS_NOT_DELIVERED.CORE 572070957155 3542986025
UOPS_ISSUED.ANY 960778408284 2246513278
INT_MISC.RECOVERY_CYCLES_ANY 50987610573 2739119603
UOPS_RETIRED.RETIRE_SLOTS 591613077066 3586967012
CYCLE_ACTIVITY.STALLS_MEM_ANY 65780602998 2507539197
EXE_ACTIVITY.BOUND_ON_STORES 116869693 440886803
EXE_ACTIVITY.1_PORTS_UTIL 70878474870 906171758
EXE_ACTIVITY.2_PORTS_UTIL 85538669782 1880571579
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8858862569 268830792
CYCLE_ACTIVITY.STALLS_L1D_MISS 4229629478 1833495817
CYCLE_ACTIVITY.STALLS_L2_MISS 467121092 1172469876
CYCLE_ACTIVITY.STALLS_L3_MISS 271683734 397943785
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3822112 32862454
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311472383 403504989


CPU_CLK_UNHALTED 467981675000 937443378
INST_RETIRED 559424239965 1182011411
MEM_INST_RETIRED.ALL_LOADS 148941367139 2155807552
MEM_INST_RETIRED.ALL_STORES 53889686888 3414544780
L1D.REPLACEMENT 2911170753 821579654
L2_LINES_IN.ALL 129027085 491424017
IDQ_UOPS_NOT_DELIVERED.CORE 572315805893 3594869379
UOPS_ISSUED.ANY 961205709779 2263323610
INT_MISC.RECOVERY_CYCLES_ANY 51009955711 2739981919
UOPS_RETIRED.RETIRE_SLOTS 591876897668 3593417629
CYCLE_ACTIVITY.STALLS_MEM_ANY 65809719678 2508298183
EXE_ACTIVITY.BOUND_ON_STORES 116900610 441083427
EXE_ACTIVITY.1_PORTS_UTIL 70910717115 907114769
EXE_ACTIVITY.2_PORTS_UTIL 85577255498 1881949038
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8862822197 268950654
CYCLE_ACTIVITY.STALLS_L1D_MISS 4231840497 1833953998
CYCLE_ACTIVITY.STALLS_L2_MISS 467296486 1172812984
CYCLE_ACTIVITY.STALLS_L3_MISS 271786270 397941559
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3822112 32877106
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311586276 403684902


CPU_CLK_UNHALTED 468190338596 937591904
INST_RETIRED 559672373734 1183886726
MEM_INST_RETIRED.ALL_LOADS 149007226037 2156409220
MEM_INST_RETIRED.ALL_STORES 53913956564 3415348159
L1D.REPLACEMENT 2912282797 821810653
L2_LINES_IN.ALL 129048541 491508023
IDQ_UOPS_NOT_DELIVERED.CORE 572573095973 3597189027
UOPS_ISSUED.ANY 961633946588 2266128797
INT_MISC.RECOVERY_CYCLES_ANY 51033200868 2740664355
UOPS_RETIRED.RETIRE_SLOTS 592136273897 3602389196
CYCLE_ACTIVITY.STALLS_MEM_ANY 65839515765 2508877271
EXE_ACTIVITY.BOUND_ON_STORES 116923258 441100333
EXE_ACTIVITY.1_PORTS_UTIL 70942557396 907339467
EXE_ACTIVITY.2_PORTS_UTIL 85614783378 1882428634
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8866866753 268890828
CYCLE_ACTIVITY.STALLS_L1D_MISS 4233800880 1834591950
CYCLE_ACTIVITY.STALLS_L2_MISS 467434897 1172976420
CYCLE_ACTIVITY.STALLS_L3_MISS 271890627 398118988
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3822112 32891765
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311698448 403685159


CPU_CLK_UNHALTED 468398944557 937740106
INST_RETIRED 559918382895 1191157874
MEM_INST_RETIRED.ALL_LOADS 149072196558 2157729729
MEM_INST_RETIRED.ALL_STORES 53937641682 3416150676
L1D.REPLACEMENT 2913576250 822041532
L2_LINES_IN.ALL 129064750 491726778
IDQ_UOPS_NOT_DELIVERED.CORE 572830160481 3598969849
UOPS_ISSUED.ANY 962061344535 2266777777
INT_MISC.RECOVERY_CYCLES_ANY 51055881334 2741346133
UOPS_RETIRED.RETIRE_SLOTS 592399725465 3604713679
CYCLE_ACTIVITY.STALLS_MEM_ANY 65868759010 2509455713
EXE_ACTIVITY.BOUND_ON_STORES 116933466 441296878
EXE_ACTIVITY.1_PORTS_UTIL 70974405923 907743769
EXE_ACTIVITY.2_PORTS_UTIL 85652963685 1883087610
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8870860261 269010645
CYCLE_ACTIVITY.STALLS_L1D_MISS 4235602559 1835049806
CYCLE_ACTIVITY.STALLS_L2_MISS 467719519 1173319276
CYCLE_ACTIVITY.STALLS_L3_MISS 271946331 398116572
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3824015 32906422
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311760690 403865044


CPU_CLK_UNHALTED 468607581750 938023026
INST_RETIRED 560167274945 1195601573
MEM_INST_RETIRED.ALL_LOADS 149137468189 2158870705
MEM_INST_RETIRED.ALL_STORES 53961444878 3416952636
L1D.REPLACEMENT 2915057747 822272291
L2_LINES_IN.ALL 129088203 491810605
IDQ_UOPS_NOT_DELIVERED.CORE 573087391160 3600750830
UOPS_ISSUED.ANY 962490917175 2269045512
INT_MISC.RECOVERY_CYCLES_ANY 51078157103 2742027508
UOPS_RETIRED.RETIRE_SLOTS 592666226998 3610277147
CYCLE_ACTIVITY.STALLS_MEM_ANY 65897624273 2510213656
EXE_ACTIVITY.BOUND_ON_STORES 116944082 441313528
EXE_ACTIVITY.1_PORTS_UTIL 71006406022 907968195
EXE_ACTIVITY.2_PORTS_UTIL 85691965930 1883746483
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8874791406 269130470
CYCLE_ACTIVITY.STALLS_L1D_MISS 4237573762 1835507397
CYCLE_ACTIVITY.STALLS_L2_MISS 467803488 1173662011
CYCLE_ACTIVITY.STALLS_L3_MISS 272017991 398293907
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3823926 32921080
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 311846826 403865047


CPU_CLK_UNHALTED 468816002023 938980589
INST_RETIRED 560417086749 1199913539
MEM_INST_RETIRED.ALL_LOADS 149202880347 2159831547
MEM_INST_RETIRED.ALL_STORES 53985482707 3417753464
L1D.REPLACEMENT 2916423135 822502737
L2_LINES_IN.ALL 129108111 491894196
IDQ_UOPS_NOT_DELIVERED.CORE 573341863007 3601810801
UOPS_ISSUED.ANY 962919977502 2270593677
INT_MISC.RECOVERY_CYCLES_ANY 51100711102 2742707544
UOPS_RETIRED.RETIRE_SLOTS 592929672514 3611703414
CYCLE_ACTIVITY.STALLS_MEM_ANY 65927067785 2510790502
EXE_ACTIVITY.BOUND_ON_STORES 116963344 441329880
EXE_ACTIVITY.1_PORTS_UTIL 71038357418 908372318
EXE_ACTIVITY.2_PORTS_UTIL 85730565278 1884404935
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8878665413 269250258
CYCLE_ACTIVITY.STALLS_L1D_MISS 4239727040 1835964414
CYCLE_ACTIVITY.STALLS_L2_MISS 468493981 1174904109
CYCLE_ACTIVITY.STALLS_L3_MISS 272545422 399910939
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3869209 33115704
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 312383061 405484541


CPU_CLK_UNHALTED 469024528361 939128274
INST_RETIRED 560666238717 1203418483
MEM_INST_RETIRED.ALL_LOADS 149267173262 2161872656
MEM_INST_RETIRED.ALL_STORES 54009163915 3418553444
L1D.REPLACEMENT 2918107993 822733080
L2_LINES_IN.ALL 129209832 491977678
IDQ_UOPS_NOT_DELIVERED.CORE 573594862705 3603771261
UOPS_ISSUED.ANY 963350892432 2279885198
INT_MISC.RECOVERY_CYCLES_ANY 51122623796 2743747930
UOPS_RETIRED.RETIRE_SLOTS 593197448839 3627535439
CYCLE_ACTIVITY.STALLS_MEM_ANY 65955873568 2511547582
EXE_ACTIVITY.BOUND_ON_STORES 116989630 441526252
EXE_ACTIVITY.1_PORTS_UTIL 71070565422 908956431
EXE_ACTIVITY.2_PORTS_UTIL 85769964999 1885783321
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8882576410 269189963
CYCLE_ACTIVITY.STALLS_L1D_MISS 4242010896 1836420961
CYCLE_ACTIVITY.STALLS_L2_MISS 468627919 1175066606
CYCLE_ACTIVITY.STALLS_L3_MISS 272645478 400088827
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3869209 33130434
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 312504402 405664910


CPU_CLK_UNHALTED 469233067067 939410881
INST_RETIRED 560917750180 1206385709
MEM_INST_RETIRED.ALL_LOADS 149334090960 2164815557
MEM_INST_RETIRED.ALL_STORES 54034143371 3420253677
L1D.REPLACEMENT 2920148113 824044223
L2_LINES_IN.ALL 129600180 492736593
IDQ_UOPS_NOT_DELIVERED.CORE 573847018848 3618522250
UOPS_ISSUED.ANY 963777167170 2310260191
INT_MISC.RECOVERY_CYCLES_ANY 51144668682 2744787857
UOPS_RETIRED.RETIRE_SLOTS 593464455524 3643199583
CYCLE_ACTIVITY.STALLS_MEM_ANY 65984714150 2512484217
EXE_ACTIVITY.BOUND_ON_STORES 117016313 441542429
EXE_ACTIVITY.1_PORTS_UTIL 71102736494 909721017
EXE_ACTIVITY.2_PORTS_UTIL 85809097475 1887702966
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8886540941 269309700
CYCLE_ACTIVITY.STALLS_L1D_MISS 4244081530 1836877534
CYCLE_ACTIVITY.STALLS_L2_MISS 469024260 1175589126
CYCLE_ACTIVITY.STALLS_L3_MISS 272785469 400086598
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3869753 33145166
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 312665840 405665166


CPU_CLK_UNHALTED 469441676774 939558362
INST_RETIRED 561163581151 1212058684
MEM_INST_RETIRED.ALL_LOADS 149399667437 2165778015
MEM_INST_RETIRED.ALL_STORES 54058111037 3421053387
L1D.REPLACEMENT 2921339629 824274983
L2_LINES_IN.ALL 129618076 492820241
IDQ_UOPS_NOT_DELIVERED.CORE 574104303655 3620669838
UOPS_ISSUED.ANY 964204254338 2312908121
INT_MISC.RECOVERY_CYCLES_ANY 51167619161 2745467549
UOPS_RETIRED.RETIRE_SLOTS 593724731415 103988368
CYCLE_ACTIVITY.STALLS_MEM_ANY 66014649651 2513240799
EXE_ACTIVITY.BOUND_ON_STORES 117091798 441738733
EXE_ACTIVITY.1_PORTS_UTIL 71134449585 909945256
EXE_ACTIVITY.2_PORTS_UTIL 85847143963 1888181801
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8890504494 269429437
CYCLE_ACTIVITY.STALLS_L1D_MISS 4245775371 1837333788
CYCLE_ACTIVITY.STALLS_L2_MISS 469174956 1175931584
CYCLE_ACTIVITY.STALLS_L3_MISS 272903908 400264482
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3869753 33159903
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 312801740 405845532


CPU_CLK_UNHALTED 469650264616 939840693
INST_RETIRED 561411317333 1215437155
MEM_INST_RETIRED.ALL_LOADS 149464925941 2166740232
MEM_INST_RETIRED.ALL_STORES 54082110151 3421852078
L1D.REPLACEMENT 2922777536 824505500
L2_LINES_IN.ALL 129633551 492903695
IDQ_UOPS_NOT_DELIVERED.CORE 574361082580 3622276592
UOPS_ISSUED.ANY 964633404287 2314836043
INT_MISC.RECOVERY_CYCLES_ANY 51189988162 2746146756
UOPS_RETIRED.RETIRE_SLOTS 593988826260 144782961
CYCLE_ACTIVITY.STALLS_MEM_ANY 66043764451 2513816754
EXE_ACTIVITY.BOUND_ON_STORES 117127148 441754728
EXE_ACTIVITY.1_PORTS_UTIL 71166411220 910349535
EXE_ACTIVITY.2_PORTS_UTIL 85885656252 1888840404
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8894509157 269549143
CYCLE_ACTIVITY.STALLS_L1D_MISS 4247611541 1837789515
CYCLE_ACTIVITY.STALLS_L2_MISS 469577630 1176273748
CYCLE_ACTIVITY.STALLS_L3_MISS 273041139 400262021
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3872607 33174636
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 312962604 405845556


CPU_CLK_UNHALTED 469858885807 939987759
INST_RETIRED 561661437056 1218277181
MEM_INST_RETIRED.ALL_LOADS 149530509329 2167522314
MEM_INST_RETIRED.ALL_STORES 54106098278 3422650523
L1D.REPLACEMENT 2924200996 824735937
L2_LINES_IN.ALL 129724943 493122340
IDQ_UOPS_NOT_DELIVERED.CORE 574616090885 3624244238
UOPS_ISSUED.ANY 965061021819 2323258424
INT_MISC.RECOVERY_CYCLES_ANY 51212528393 2746825708
UOPS_RETIRED.RETIRE_SLOTS 594253597075 224035279
CYCLE_ACTIVITY.STALLS_MEM_ANY 66072878853 2514572819
EXE_ACTIVITY.BOUND_ON_STORES 117147272 441950987
EXE_ACTIVITY.1_PORTS_UTIL 71198437039 910753920
EXE_ACTIVITY.2_PORTS_UTIL 85924171583 1889499067
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8898508774 269488500
CYCLE_ACTIVITY.STALLS_L1D_MISS 4249389214 1838245134
CYCLE_ACTIVITY.STALLS_L2_MISS 469710642 1176615891
CYCLE_ACTIVITY.STALLS_L3_MISS 273143085 400439826
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3872607 33189373
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 313081871 406025844


CPU_CLK_UNHALTED 470067509990 940269966
INST_RETIRED 561909621895 1223014183
MEM_INST_RETIRED.ALL_LOADS 149595477857 2168665233
MEM_INST_RETIRED.ALL_STORES 54130025325 3423448427
L1D.REPLACEMENT 2925756530 824966337
L2_LINES_IN.ALL 129748974 493205688
IDQ_UOPS_NOT_DELIVERED.CORE 574871192466 3625671092
UOPS_ISSUED.ANY 965489261405 2324108339
INT_MISC.RECOVERY_CYCLES_ANY 51234522550 2747684515
UOPS_RETIRED.RETIRE_SLOTS 594520944417 274664336
CYCLE_ACTIVITY.STALLS_MEM_ANY 66101633036 2515147985
EXE_ACTIVITY.BOUND_ON_STORES 117164677 441966759
EXE_ACTIVITY.1_PORTS_UTIL 71230845013 911519261
EXE_ACTIVITY.2_PORTS_UTIL 85963251138 1890338093
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8902536361 269608166
CYCLE_ACTIVITY.STALLS_L1D_MISS 4251722040 1838700494
CYCLE_ACTIVITY.STALLS_L2_MISS 470307007 1177318828
CYCLE_ACTIVITY.STALLS_L3_MISS 273456608 400798102
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3881296 33204111
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 313428103 406386601


CPU_CLK_UNHALTED 470276150138 940416640
INST_RETIRED 562160407463 1227754896
MEM_INST_RETIRED.ALL_LOADS 149660467129 2169808287
MEM_INST_RETIRED.ALL_STORES 54153803597 3424245653
L1D.REPLACEMENT 2927522463 825196616
L2_LINES_IN.ALL 129764457 493288915
IDQ_UOPS_NOT_DELIVERED.CORE 575126856436 3627097786
UOPS_ISSUED.ANY 965920891964 2330374210
INT_MISC.RECOVERY_CYCLES_ANY 51255947393 2748723498
UOPS_RETIRED.RETIRE_SLOTS 594793739220 476633163
CYCLE_ACTIVITY.STALLS_MEM_ANY 66129866895 2516264264
EXE_ACTIVITY.BOUND_ON_STORES 117184020 442162910
EXE_ACTIVITY.1_PORTS_UTIL 71263216408 912104361
EXE_ACTIVITY.2_PORTS_UTIL 86003044718 1891718708
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8906484455 269727827
CYCLE_ACTIVITY.STALLS_L1D_MISS 4254042665 1839155497
CYCLE_ACTIVITY.STALLS_L2_MISS 470418487 1177480284
CYCLE_ACTIVITY.STALLS_L3_MISS 273561586 400795453
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3880581 33218849
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 313551779 406386436


CPU_CLK_UNHALTED 470484736969 940698509
INST_RETIRED 562406348647 1232770235
MEM_INST_RETIRED.ALL_LOADS 149726422748 2171673961
MEM_INST_RETIRED.ALL_STORES 54178660649 3426125923
L1D.REPLACEMENT 2929196999 826510546
L2_LINES_IN.ALL 130139796 494049358
IDQ_UOPS_NOT_DELIVERED.CORE 575386619252 3636471704
UOPS_ISSUED.ANY 966343982110 2337728422
INT_MISC.RECOVERY_CYCLES_ANY 51279131067 2749401028
UOPS_RETIRED.RETIRE_SLOTS 595052688137 532115229
CYCLE_ACTIVITY.STALLS_MEM_ANY 66159684401 2516838619
EXE_ACTIVITY.BOUND_ON_STORES 117219761 442178425
EXE_ACTIVITY.1_PORTS_UTIL 71294893460 912328360
EXE_ACTIVITY.2_PORTS_UTIL 86040859204 1892377286
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8910500935 269847484
CYCLE_ACTIVITY.STALLS_L1D_MISS 4255661193 1839610151
CYCLE_ACTIVITY.STALLS_L2_MISS 470887806 1178002639
CYCLE_ACTIVITY.STALLS_L3_MISS 273708349 400973256
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3881061 33233586
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 313717940 406566722


CPU_CLK_UNHALTED 470693328733 940844672
INST_RETIRED 562649113980 1247005462
MEM_INST_RETIRED.ALL_LOADS 149790204747 2174263166
MEM_INST_RETIRED.ALL_STORES 54201933264 3426922123
L1D.REPLACEMENT 2930445669 826740883
L2_LINES_IN.ALL 130167801 494132537
IDQ_UOPS_NOT_DELIVERED.CORE 575644662016 3639708020
UOPS_ISSUED.ANY 966768991552 2341654601
INT_MISC.RECOVERY_CYCLES_ANY 51302239175 2750259120
UOPS_RETIRED.RETIRE_SLOTS 595308214622 634629182
CYCLE_ACTIVITY.STALLS_MEM_ANY 66189779689 2517593514
EXE_ACTIVITY.BOUND_ON_STORES 117283754 442374544
EXE_ACTIVITY.1_PORTS_UTIL 71326834175 912732864
EXE_ACTIVITY.2_PORTS_UTIL 86079033818 1892854921
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8914564527 269786429
CYCLE_ACTIVITY.STALLS_L1D_MISS 4257400217 1840064407
CYCLE_ACTIVITY.STALLS_L2_MISS 471002755 1178344248
CYCLE_ACTIVITY.STALLS_L3_MISS 273799724 400970343
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3881061 33248321
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 313823520 406566295


CPU_CLK_UNHALTED 470901708502 943024500
INST_RETIRED 562892299143 1263015572
MEM_INST_RETIRED.ALL_LOADS 149853843277 2177577068
MEM_INST_RETIRED.ALL_STORES 54225264524 3427898637
L1D.REPLACEMENT 2931858039 826971283
L2_LINES_IN.ALL 130195350 494351291
IDQ_UOPS_NOT_DELIVERED.CORE 575900897094 3641498634
UOPS_ISSUED.ANY 967193383980 2348113651
INT_MISC.RECOVERY_CYCLES_ANY 51324880684 2750934657
UOPS_RETIRED.RETIRE_SLOTS 595570008030 649553636
CYCLE_ACTIVITY.STALLS_MEM_ANY 66219130503 2518346757
EXE_ACTIVITY.BOUND_ON_STORES 117291384 442389640
EXE_ACTIVITY.1_PORTS_UTIL 71358956969 913137036
EXE_ACTIVITY.2_PORTS_UTIL 86117581323 1893331548
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8918604803 269905896
CYCLE_ACTIVITY.STALLS_L1D_MISS 4259472363 1840517675
CYCLE_ACTIVITY.STALLS_L2_MISS 471403072 1178866045
CYCLE_ACTIVITY.STALLS_L3_MISS 273921738 401147903
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3882742 33263044
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 313962793 406746336


CPU_CLK_UNHALTED 471110323504 943306793
INST_RETIRED 563137841092 1271578654
MEM_INST_RETIRED.ALL_LOADS 149916983623 2181797375
MEM_INST_RETIRED.ALL_STORES 54248450951 3428693784
L1D.REPLACEMENT 2933792055 827337212
L2_LINES_IN.ALL 130293312 494434398
IDQ_UOPS_NOT_DELIVERED.CORE 576153132124 3646908140
UOPS_ISSUED.ANY 967621658276 2353312456
INT_MISC.RECOVERY_CYCLES_ANY 51347714668 2751791704
UOPS_RETIRED.RETIRE_SLOTS 595830720389 688003540
CYCLE_ACTIVITY.STALLS_MEM_ANY 66248611282 2518919848
EXE_ACTIVITY.BOUND_ON_STORES 117298563 442585627
EXE_ACTIVITY.1_PORTS_UTIL 71391153007 913903310
EXE_ACTIVITY.2_PORTS_UTIL 86156283212 1894351218
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8922626325 270025474
CYCLE_ACTIVITY.STALLS_L1D_MISS 4261668130 1841152235
CYCLE_ACTIVITY.STALLS_L2_MISS 471572599 1179026609
CYCLE_ACTIVITY.STALLS_L3_MISS 274032827 401144770
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3882742 33277781
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 314089457 406745688


CPU_CLK_UNHALTED 471318924615 943453170
INST_RETIRED 563380968575 1284355708
MEM_INST_RETIRED.ALL_LOADS 149981125697 2184572842
MEM_INST_RETIRED.ALL_STORES 54271745168 3429669009
L1D.REPLACEMENT 2935234357 827703064
L2_LINES_IN.ALL 130403082 494653045
IDQ_UOPS_NOT_DELIVERED.CORE 576406290042 53558926
UOPS_ISSUED.ANY 968048062574 2362314449
INT_MISC.RECOVERY_CYCLES_ANY 51370325654 2752648414
UOPS_RETIRED.RETIRE_SLOTS 596092802635 766656645
CYCLE_ACTIVITY.STALLS_MEM_ANY 66277865621 2519673390
EXE_ACTIVITY.BOUND_ON_STORES 117304719 442600662
EXE_ACTIVITY.1_PORTS_UTIL 71423324192 914488890
EXE_ACTIVITY.2_PORTS_UTIL 86194912152 1895370903
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8926660581 270145031
CYCLE_ACTIVITY.STALLS_L1D_MISS 4263757475 1841605555
CYCLE_ACTIVITY.STALLS_L2_MISS 471703679 1179367701
CYCLE_ACTIVITY.STALLS_L3_MISS 274120645 401322384
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 3882742 33292516
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 314188357 406925785


CPU_CLK_UNHALTED 471527503040 943735124
INST_RETIRED 563627414810 1289812079
MEM_INST_RETIRED.ALL_LOADS 150046055073 2185720750
MEM_INST_RETIRED.ALL_STORES 54295565583 3430462854
L1D.REPLACEMENT 2936371199 827933224
L2_LINES_IN.ALL 130433983 494735972
IDQ_UOPS_NOT_DELIVERED.CORE 576663661242 122371087
UOPS_ISSUED.ANY 968473909464 2372409757
INT_MISC.RECOVERY_CYCLES_ANY 51393385741 2753323702
UOPS_RETIRED.RETIRE_SLOTS 596353241289 800485291
CYCLE_ACTIVITY.STALLS_MEM_ANY 66307718074 2520607563
EXE_ACTIVITY.BOUND_ON_STORES 117333512 442796552
EXE_ACTIVITY.1_PORTS_UTIL 71455079863 914712622
EXE_ACTIVITY.2_PORTS_UTIL 86232613344 1896752872
EXE_ACTIVITY.EXE_BOUND_0_PORTS 8930544836 270264600
CYCLE_ACTIVITY.STALLS_L1D_MISS 4267119141 1846946169
CYCLE_ACTIVITY.STALLS_L2_MISS 471845764 1179527664
CYCLE_ACTIVITY.STALLS_L3_MISS 274237325 401318997
