here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_MEM_ANY 32925272347 621919723
EXE_ACTIVITY.BOUND_ON_STORES 458537324 2110499798
EXE_ACTIVITY.1_PORTS_UTIL 30335291853 1427385495
EXE_ACTIVITY.2_PORTS_UTIL 41035741925 2054886093
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3078118896 274144848
CYCLE_ACTIVITY.STALLS_L1D_MISS 13476844948 1993611534
CYCLE_ACTIVITY.STALLS_L2_MISS 12523844302 1914306637
CYCLE_ACTIVITY.STALLS_L3_MISS 9611962044 1525567037
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1503 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10327704528 1616633813


CPU_CLK_UNHALTED 232043827129 16193397
INST_RETIRED 410544144309 1029843274
MEM_INST_RETIRED.ALL_LOADS 105275222380 1484050684
MEM_INST_RETIRED.ALL_STORES 49723575822 496155660
L1D.REPLACEMENT 985463028 308065195
L2_LINES_IN.ALL 241923679 323621180
IDQ_UOPS_NOT_DELIVERED.CORE 256994323345 2420232910
UOPS_ISSUED.ANY 509608225732 1598559668
INT_MISC.RECOVERY_CYCLES_ANY 15357242177 1164135885
UOPS_RETIRED.RETIRE_SLOTS 402878136115 2069007569
CYCLE_ACTIVITY.STALLS_MEM_ANY 32953203246 624034903
EXE_ACTIVITY.BOUND_ON_STORES 458537324 2111496864
EXE_ACTIVITY.1_PORTS_UTIL 30361750665 1428090551
EXE_ACTIVITY.2_PORTS_UTIL 41072011658 2055776638
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3081083525 274385463
CYCLE_ACTIVITY.STALLS_L1D_MISS 13487045700 1995270033
CYCLE_ACTIVITY.STALLS_L2_MISS 12533313123 1915895556
CYCLE_ACTIVITY.STALLS_L3_MISS 9619340137 1526723466
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1503 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10335861455 1617778840


CPU_CLK_UNHALTED 232252394332 19975204
INST_RETIRED 410916534488 1040985389
MEM_INST_RETIRED.ALL_LOADS 105372217709 1485995569
MEM_INST_RETIRED.ALL_STORES 49769779293 497800545
L1D.REPLACEMENT 986273795 308183695
L2_LINES_IN.ALL 242093359 323752843
IDQ_UOPS_NOT_DELIVERED.CORE 257222352192 2423270050
UOPS_ISSUED.ANY 510078919409 1658911823
INT_MISC.RECOVERY_CYCLES_ANY 15371850952 1164994077
UOPS_RETIRED.RETIRE_SLOTS 403250281312 2104947067
CYCLE_ACTIVITY.STALLS_MEM_ANY 32980755761 627883147
EXE_ACTIVITY.BOUND_ON_STORES 458537324 2112471254
EXE_ACTIVITY.1_PORTS_UTIL 30388021998 1429131763
EXE_ACTIVITY.2_PORTS_UTIL 41108159037 2056938977
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3084062507 274546784
CYCLE_ACTIVITY.STALLS_L1D_MISS 13497160270 1996924953
CYCLE_ACTIVITY.STALLS_L2_MISS 12542859105 1917386008
CYCLE_ACTIVITY.STALLS_L3_MISS 9626736615 1527855495
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1503 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10343670645 1619056590


CPU_CLK_UNHALTED 232460909107 23124359
INST_RETIRED 411281006167 1084425733
MEM_INST_RETIRED.ALL_LOADS 105466404149 1488935157
MEM_INST_RETIRED.ALL_STORES 49814813247 499185943
L1D.REPLACEMENT 987133604 308407725
L2_LINES_IN.ALL 242278742 323920626
IDQ_UOPS_NOT_DELIVERED.CORE 257454990561 2425819426
UOPS_ISSUED.ANY 510532854418 1664522997
INT_MISC.RECOVERY_CYCLES_ANY 15386734642 1165952271
UOPS_RETIRED.RETIRE_SLOTS 403608424954 2113887190
CYCLE_ACTIVITY.STALLS_MEM_ANY 33009434955 629256726
EXE_ACTIVITY.BOUND_ON_STORES 458537340 2113316655
EXE_ACTIVITY.1_PORTS_UTIL 30415257580 1429652656
EXE_ACTIVITY.2_PORTS_UTIL 41145095886 2057735658
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3087028457 274787411
CYCLE_ACTIVITY.STALLS_L1D_MISS 13508388441 1997851931
CYCLE_ACTIVITY.STALLS_L2_MISS 12552998463 1918426248
CYCLE_ACTIVITY.STALLS_L3_MISS 9634599199 1528645821
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1503 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10351752825 1620413723


CPU_CLK_UNHALTED 232669446181 25565869
INST_RETIRED 411637626377 1122192141
MEM_INST_RETIRED.ALL_LOADS 105557270208 1492186578
MEM_INST_RETIRED.ALL_STORES 49858859327 499963570
L1D.REPLACEMENT 988029269 308525713
L2_LINES_IN.ALL 242493181 324051712
IDQ_UOPS_NOT_DELIVERED.CORE 257685451092 2427074384
UOPS_ISSUED.ANY 510986057832 1681211162
INT_MISC.RECOVERY_CYCLES_ANY 15401328205 1166995537
UOPS_RETIRED.RETIRE_SLOTS 403960734551 2138118482
CYCLE_ACTIVITY.STALLS_MEM_ANY 33039960516 631574748
EXE_ACTIVITY.BOUND_ON_STORES 458537889 2114435297
EXE_ACTIVITY.1_PORTS_UTIL 30442784408 1430417542
EXE_ACTIVITY.2_PORTS_UTIL 41181724591 2058894724
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3089984897 274948435
CYCLE_ACTIVITY.STALLS_L1D_MISS 13520444439 1999139027
CYCLE_ACTIVITY.STALLS_L2_MISS 12565046400 1919967554
CYCLE_ACTIVITY.STALLS_L3_MISS 9643838146 1529745215
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1503 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10361676644 1621595540


CPU_CLK_UNHALTED 232877983005 27799215
INST_RETIRED 412001867488 1138912502
MEM_INST_RETIRED.ALL_LOADS 105651912941 1493826840
MEM_INST_RETIRED.ALL_STORES 49904063513 500726620
L1D.REPLACEMENT 988885168 308669527
L2_LINES_IN.ALL 242678944 324209933
IDQ_UOPS_NOT_DELIVERED.CORE 257914007818 2428792765
UOPS_ISSUED.ANY 511446386140 1695090372
INT_MISC.RECOVERY_CYCLES_ANY 15416490948 1168108481
UOPS_RETIRED.RETIRE_SLOTS 404318383088 2158866842
CYCLE_ACTIVITY.STALLS_MEM_ANY 33069139648 634785006
EXE_ACTIVITY.BOUND_ON_STORES 458537889 2115277871
EXE_ACTIVITY.1_PORTS_UTIL 30469606431 1431118983
EXE_ACTIVITY.2_PORTS_UTIL 41218461432 2059687670
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3092937633 275097290
CYCLE_ACTIVITY.STALLS_L1D_MISS 13531003513 2000979302
CYCLE_ACTIVITY.STALLS_L2_MISS 12574801101 1921319482
CYCLE_ACTIVITY.STALLS_L3_MISS 9651294665 1530839552
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1503 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10369735788 1622863740


CPU_CLK_UNHALTED 233086607760 30462239
INST_RETIRED 412373538991 1153998100
MEM_INST_RETIRED.ALL_LOADS 105749185469 1496227769
MEM_INST_RETIRED.ALL_STORES 49950571431 503075150
L1D.REPLACEMENT 989691723 308795575
L2_LINES_IN.ALL 242848950 324349518
IDQ_UOPS_NOT_DELIVERED.CORE 258143833372 2430417576
UOPS_ISSUED.ANY 511914031309 1718805483
INT_MISC.RECOVERY_CYCLES_ANY 15431309124 1169088664
UOPS_RETIRED.RETIRE_SLOTS 404686669347 2168002154
CYCLE_ACTIVITY.STALLS_MEM_ANY 33096677079 637660589
EXE_ACTIVITY.BOUND_ON_STORES 458537894 2116393572
EXE_ACTIVITY.1_PORTS_UTIL 30495901862 1432065456
EXE_ACTIVITY.2_PORTS_UTIL 41254511393 2060844038
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3095883533 275343490
CYCLE_ACTIVITY.STALLS_L1D_MISS 13541581288 2002494934
CYCLE_ACTIVITY.STALLS_L2_MISS 12585002414 1922488669
CYCLE_ACTIVITY.STALLS_L3_MISS 9659107823 1531842717
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10377779873 1623915440


CPU_CLK_UNHALTED 233295214583 32276523
INST_RETIRED 412743367416 1158170234
MEM_INST_RETIRED.ALL_LOADS 105844828706 1497539171
MEM_INST_RETIRED.ALL_STORES 49995933977 503754298
L1D.REPLACEMENT 990495293 308938106
L2_LINES_IN.ALL 243024898 324506415
IDQ_UOPS_NOT_DELIVERED.CORE 258372548782 2432264837
UOPS_ISSUED.ANY 512378599296 1748949306
INT_MISC.RECOVERY_CYCLES_ANY 15445901574 1170017902
UOPS_RETIRED.RETIRE_SLOTS 405054804736 2193121237
CYCLE_ACTIVITY.STALLS_MEM_ANY 33124563725 640512574
EXE_ACTIVITY.BOUND_ON_STORES 458537894 2117324040
EXE_ACTIVITY.1_PORTS_UTIL 30522557634 1432673654
EXE_ACTIVITY.2_PORTS_UTIL 41291129442 2061634146
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3098857986 275498408
CYCLE_ACTIVITY.STALLS_L1D_MISS 13551988409 2003922111
CYCLE_ACTIVITY.STALLS_L2_MISS 12594543223 1923936008
CYCLE_ACTIVITY.STALLS_L3_MISS 9666408458 1532940042
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10385293044 1625496281


CPU_CLK_UNHALTED 233503829377 34519206
INST_RETIRED 413117491393 1175010942
MEM_INST_RETIRED.ALL_LOADS 105942446587 1500059912
MEM_INST_RETIRED.ALL_STORES 50042542790 506051892
L1D.REPLACEMENT 991322586 309064514
L2_LINES_IN.ALL 243204866 324646403
IDQ_UOPS_NOT_DELIVERED.CORE 258599648314 2436238657
UOPS_ISSUED.ANY 512847710617 1786387511
INT_MISC.RECOVERY_CYCLES_ANY 15460736494 1171181532
UOPS_RETIRED.RETIRE_SLOTS 405423003943 2214609778
CYCLE_ACTIVITY.STALLS_MEM_ANY 33151397006 645050445
EXE_ACTIVITY.BOUND_ON_STORES 458537894 2118436677
EXE_ACTIVITY.1_PORTS_UTIL 30548853664 1433583046
EXE_ACTIVITY.2_PORTS_UTIL 41327636555 2062736498
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3101755425 275652047
CYCLE_ACTIVITY.STALLS_L1D_MISS 13561713169 2005891762
CYCLE_ACTIVITY.STALLS_L2_MISS 12603843169 1925614720
CYCLE_ACTIVITY.STALLS_L3_MISS 9673361800 1534461370
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10393063578 1626914593


CPU_CLK_UNHALTED 233712245948 38413798
INST_RETIRED 413495045784 1199769508
MEM_INST_RETIRED.ALL_LOADS 106040528949 1503299561
MEM_INST_RETIRED.ALL_STORES 50089261230 508377382
L1D.REPLACEMENT 992115566 309188372
L2_LINES_IN.ALL 243384804 324783714
IDQ_UOPS_NOT_DELIVERED.CORE 258826374226 2439925378
UOPS_ISSUED.ANY 513319018992 1841285675
INT_MISC.RECOVERY_CYCLES_ANY 15475150334 1172110298
UOPS_RETIRED.RETIRE_SLOTS 405795981049 2266844769
CYCLE_ACTIVITY.STALLS_MEM_ANY 33178728051 650670843
EXE_ACTIVITY.BOUND_ON_STORES 458537894 2119271474
EXE_ACTIVITY.1_PORTS_UTIL 30574778238 1434684167
EXE_ACTIVITY.2_PORTS_UTIL 41363823738 2063665839
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3104637165 275807165
CYCLE_ACTIVITY.STALLS_L1D_MISS 13571598147 2007781783
CYCLE_ACTIVITY.STALLS_L2_MISS 12613101382 1927376772
CYCLE_ACTIVITY.STALLS_L3_MISS 9680402419 1535865512
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10400887984 1628219377


CPU_CLK_UNHALTED 233920836644 40022462
INST_RETIRED 413873560845 1241627110
MEM_INST_RETIRED.ALL_LOADS 106139119895 1508264291
MEM_INST_RETIRED.ALL_STORES 50136125177 511470792
L1D.REPLACEMENT 992929424 309404137
L2_LINES_IN.ALL 243571225 324942374
IDQ_UOPS_NOT_DELIVERED.CORE 259053797808 2442984720
UOPS_ISSUED.ANY 513783612804 1883103762
INT_MISC.RECOVERY_CYCLES_ANY 15488714589 1172997884
UOPS_RETIRED.RETIRE_SLOTS 406166931000 2297268543
CYCLE_ACTIVITY.STALLS_MEM_ANY 33207650810 654838002
EXE_ACTIVITY.BOUND_ON_STORES 458537894 2120323262
EXE_ACTIVITY.1_PORTS_UTIL 30601238747 1435680864
EXE_ACTIVITY.2_PORTS_UTIL 41400450766 2064668199
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3107502005 275955323
CYCLE_ACTIVITY.STALLS_L1D_MISS 13583182425 2011187228
CYCLE_ACTIVITY.STALLS_L2_MISS 12624169695 1930896279
CYCLE_ACTIVITY.STALLS_L3_MISS 9688882300 1538491774
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10409511798 1630005635


CPU_CLK_UNHALTED 234129338195 41348992
INST_RETIRED 414242206878 1248997542
MEM_INST_RETIRED.ALL_LOADS 106233378524 1509846330
MEM_INST_RETIRED.ALL_STORES 50181545544 512411702
L1D.REPLACEMENT 993784783 309526513
L2_LINES_IN.ALL 243768355 325078088
IDQ_UOPS_NOT_DELIVERED.CORE 259284773720 2444373879
UOPS_ISSUED.ANY 514245439655 1898562413
INT_MISC.RECOVERY_CYCLES_ANY 15502190626 1173834497
UOPS_RETIRED.RETIRE_SLOTS 406539743046 2341094553
CYCLE_ACTIVITY.STALLS_MEM_ANY 33235765062 664178094
EXE_ACTIVITY.BOUND_ON_STORES 458537894 2121212525
EXE_ACTIVITY.1_PORTS_UTIL 30628537551 1436324321
EXE_ACTIVITY.2_PORTS_UTIL 41437490057 2065691787
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3110196546 276207418
CYCLE_ACTIVITY.STALLS_L1D_MISS 13595456938 2012471772
CYCLE_ACTIVITY.STALLS_L2_MISS 12635484432 1932291763
CYCLE_ACTIVITY.STALLS_L3_MISS 9697582722 1539528796
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10419040990 1631310480


CPU_CLK_UNHALTED 234337829899 44684502
INST_RETIRED 414619317914 1283872566
MEM_INST_RETIRED.ALL_LOADS 106331166984 1512829544
MEM_INST_RETIRED.ALL_STORES 50227715655 513964566
L1D.REPLACEMENT 994575823 309671111
L2_LINES_IN.ALL 243940257 325237166
IDQ_UOPS_NOT_DELIVERED.CORE 259514114787 2447618716
UOPS_ISSUED.ANY 514715441049 1937918926
INT_MISC.RECOVERY_CYCLES_ANY 15516532823 1174502325
UOPS_RETIRED.RETIRE_SLOTS 406908632742 2352014309
CYCLE_ACTIVITY.STALLS_MEM_ANY 33263747272 665778984
EXE_ACTIVITY.BOUND_ON_STORES 458537894 2122348215
EXE_ACTIVITY.1_PORTS_UTIL 30655403678 1436927348
EXE_ACTIVITY.2_PORTS_UTIL 41474156193 2066472962
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3113025462 276355274
CYCLE_ACTIVITY.STALLS_L1D_MISS 13605675151 2014313152
CYCLE_ACTIVITY.STALLS_L2_MISS 12644530920 1934616729
CYCLE_ACTIVITY.STALLS_L3_MISS 9704487902 1541327977
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10426803174 1632820593


CPU_CLK_UNHALTED 234546232281 47953052
INST_RETIRED 414989854706 1322226463
MEM_INST_RETIRED.ALL_LOADS 106427147381 1516132145
MEM_INST_RETIRED.ALL_STORES 50274203604 516916425
L1D.REPLACEMENT 995422949 309786903
L2_LINES_IN.ALL 244129301 325365995
IDQ_UOPS_NOT_DELIVERED.CORE 259742884473 2451404887
UOPS_ISSUED.ANY 515180518203 1965536457
INT_MISC.RECOVERY_CYCLES_ANY 15531092059 1175371814
UOPS_RETIRED.RETIRE_SLOTS 407271828193 2371568662
CYCLE_ACTIVITY.STALLS_MEM_ANY 33292204025 667668650
EXE_ACTIVITY.BOUND_ON_STORES 458537894 2123237925
EXE_ACTIVITY.1_PORTS_UTIL 30681795283 1437960624
EXE_ACTIVITY.2_PORTS_UTIL 41510266578 2067711006
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3115820291 276607232
CYCLE_ACTIVITY.STALLS_L1D_MISS 13617423166 2015595902
CYCLE_ACTIVITY.STALLS_L2_MISS 12655338108 1935918651
CYCLE_ACTIVITY.STALLS_L3_MISS 9712758259 1542271446
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10435719025 1633889756


CPU_CLK_UNHALTED 234754842080 49147397
INST_RETIRED 415357303222 1333662085
MEM_INST_RETIRED.ALL_LOADS 106522210791 1517976496
MEM_INST_RETIRED.ALL_STORES 50321138386 521206859
L1D.REPLACEMENT 996247054 309937096
L2_LINES_IN.ALL 244341385 325530969
IDQ_UOPS_NOT_DELIVERED.CORE 259976346834 2458272548
UOPS_ISSUED.ANY 515640771055 1981861112
INT_MISC.RECOVERY_CYCLES_ANY 15545145574 1176036267
UOPS_RETIRED.RETIRE_SLOTS 407630066686 2390559424
CYCLE_ACTIVITY.STALLS_MEM_ANY 33322153869 669911024
EXE_ACTIVITY.BOUND_ON_STORES 458537896 2124065141
EXE_ACTIVITY.1_PORTS_UTIL 30708963742 1438562422
EXE_ACTIVITY.2_PORTS_UTIL 41547399101 2068582343
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3118371822 276754984
CYCLE_ACTIVITY.STALLS_L1D_MISS 13630174923 2016514329
CYCLE_ACTIVITY.STALLS_L2_MISS 12666930804 1936952687
CYCLE_ACTIVITY.STALLS_L3_MISS 9721509621 1543148514
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10445053818 1634803978


CPU_CLK_UNHALTED 234963303088 52497224
INST_RETIRED 415714069980 1363417635
MEM_INST_RETIRED.ALL_LOADS 106613113645 1520899963
MEM_INST_RETIRED.ALL_STORES 50365023085 521858446
L1D.REPLACEMENT 997164926 310052415
L2_LINES_IN.ALL 244575377 325659327
IDQ_UOPS_NOT_DELIVERED.CORE 260210628187 2463440275
UOPS_ISSUED.ANY 516088201914 2009068619
INT_MISC.RECOVERY_CYCLES_ANY 15559122782 1176538354
UOPS_RETIRED.RETIRE_SLOTS 407979284684 2426269824
CYCLE_ACTIVITY.STALLS_MEM_ANY 33353275186 671630301
EXE_ACTIVITY.BOUND_ON_STORES 458537957 2125166489
EXE_ACTIVITY.1_PORTS_UTIL 30736427271 1439409634
EXE_ACTIVITY.2_PORTS_UTIL 41584317730 2069633152
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3121115628 276914432
CYCLE_ACTIVITY.STALLS_L1D_MISS 13643892540 2018072453
CYCLE_ACTIVITY.STALLS_L2_MISS 12679607274 1938467478
CYCLE_ACTIVITY.STALLS_L3_MISS 9731196716 1544317738
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10455278972 1635961115


CPU_CLK_UNHALTED 235171869018 53625936
INST_RETIRED 416071841282 1393410601
MEM_INST_RETIRED.ALL_LOADS 106704132053 1523995779
MEM_INST_RETIRED.ALL_STORES 50408818984 522784507
L1D.REPLACEMENT 998057577 310188556
L2_LINES_IN.ALL 244795076 325809562
IDQ_UOPS_NOT_DELIVERED.CORE 260446922004 2469669436
UOPS_ISSUED.ANY 516535954778 2022950970
INT_MISC.RECOVERY_CYCLES_ANY 15573255500 1177095011
UOPS_RETIRED.RETIRE_SLOTS 408334609526 2442160076
CYCLE_ACTIVITY.STALLS_MEM_ANY 33384100980 673322675
EXE_ACTIVITY.BOUND_ON_STORES 458538002 2125989927
EXE_ACTIVITY.1_PORTS_UTIL 30763411974 1440009069
EXE_ACTIVITY.2_PORTS_UTIL 41621583669 2070500959
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3123821840 277061811
CYCLE_ACTIVITY.STALLS_L1D_MISS 13657565678 2019450771
CYCLE_ACTIVITY.STALLS_L2_MISS 12691993062 1939840609
CYCLE_ACTIVITY.STALLS_L3_MISS 9740667342 1545336453
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10465330344 1636969726


CPU_CLK_UNHALTED 235380349323 54895371
INST_RETIRED 416428231880 1422308857
MEM_INST_RETIRED.ALL_LOADS 106795330152 71901046
MEM_INST_RETIRED.ALL_STORES 50452967655 523364858
L1D.REPLACEMENT 998978480 310316768
L2_LINES_IN.ALL 245024686 325951494
IDQ_UOPS_NOT_DELIVERED.CORE 260678218822 2474204698
UOPS_ISSUED.ANY 516987414816 2040330057
INT_MISC.RECOVERY_CYCLES_ANY 15587209454 1178164014
UOPS_RETIRED.RETIRE_SLOTS 408688596031 2458919608
CYCLE_ACTIVITY.STALLS_MEM_ANY 33414681026 674397282
EXE_ACTIVITY.BOUND_ON_STORES 458538143 2127179832
EXE_ACTIVITY.1_PORTS_UTIL 30790672057 1440853836
EXE_ACTIVITY.2_PORTS_UTIL 41657897120 2071640429
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3126671048 277211201
CYCLE_ACTIVITY.STALLS_L1D_MISS 13669487525 2020751647
CYCLE_ACTIVITY.STALLS_L2_MISS 12703202042 1941071955
CYCLE_ACTIVITY.STALLS_L3_MISS 9749246865 1546223208
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10475480737 1638015339


CPU_CLK_UNHALTED 235588911947 55956807
INST_RETIRED 416788317357 1446368126
MEM_INST_RETIRED.ALL_LOADS 106887898238 100449115
MEM_INST_RETIRED.ALL_STORES 50497683646 524484445
L1D.REPLACEMENT 999860379 310523656
L2_LINES_IN.ALL 245231759 326100319
IDQ_UOPS_NOT_DELIVERED.CORE 260904431856 2485059037
UOPS_ISSUED.ANY 517447704531 2048584349
INT_MISC.RECOVERY_CYCLES_ANY 15601943378 1179183190
UOPS_RETIRED.RETIRE_SLOTS 409042212384 2473005262
CYCLE_ACTIVITY.STALLS_MEM_ANY 33445894455 676742044
EXE_ACTIVITY.BOUND_ON_STORES 458538163 2128000334
EXE_ACTIVITY.1_PORTS_UTIL 30817284526 1441636824
EXE_ACTIVITY.2_PORTS_UTIL 41693968789 2072690939
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3129525673 277367986
CYCLE_ACTIVITY.STALLS_L1D_MISS 13682078715 2022106854
CYCLE_ACTIVITY.STALLS_L2_MISS 12715142121 1942262801
CYCLE_ACTIVITY.STALLS_L3_MISS 9758386079 1547058720
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10485555347 1638946799


CPU_CLK_UNHALTED 235797501891 57158153
INST_RETIRED 417135655485 85881570
MEM_INST_RETIRED.ALL_LOADS 106976368917 174154299
MEM_INST_RETIRED.ALL_STORES 50540736175 526461537
L1D.REPLACEMENT 1000781296 310652461
L2_LINES_IN.ALL 245461196 326242833
IDQ_UOPS_NOT_DELIVERED.CORE 261138783772 2488612268
UOPS_ISSUED.ANY 517894978675 2080691681
INT_MISC.RECOVERY_CYCLES_ANY 15616415267 1180067255
UOPS_RETIRED.RETIRE_SLOTS 409387150209 2520806427
CYCLE_ACTIVITY.STALLS_MEM_ANY 33477458403 680325145
EXE_ACTIVITY.BOUND_ON_STORES 458538171 2129095697
EXE_ACTIVITY.1_PORTS_UTIL 30844442615 1442334323
EXE_ACTIVITY.2_PORTS_UTIL 41730951733 2073751775
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3132428638 277609265
CYCLE_ACTIVITY.STALLS_L1D_MISS 13696125635 2023958637
CYCLE_ACTIVITY.STALLS_L2_MISS 12727950881 1943477152
CYCLE_ACTIVITY.STALLS_L3_MISS 9768191028 1548024390
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1832 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 10495895200 1639899056


CPU_CLK_UNHALTED 236006037694 58148307
INST_RETIRED 417489953588 354162920
MEM_INST_RETIRED.ALL_LOADS 107067462418 192947392
MEM_INST_RETIRED.ALL_STORES 50584913761 527293443
L1D.REPLACEMENT 1001698158 310768509
L2_LINES_IN.ALL 245679068 326371949
IDQ_UOPS_NOT_DELIVERED.CORE 261375127455 2495960579
UOPS_ISSUED.ANY 518342540029 2101246856
INT_MISC.RECOVERY_CYCLES_ANY 15630804903 1180899971
UOPS_RETIRED.RETIRE_SLOTS 409735812480 2559849803
CYCLE_ACTIVITY.STALLS_MEM_ANY 33509041676 684255781
EXE_ACTIVITY.BOUND_ON_STORES 458538181 2129912484
EXE_ACTIVITY.1_PORTS_UTIL 30871878854 1442983282
EXE_ACTIVITY.2_PORTS_UTIL 41767719255 2074597895
EXE_ACTIVITY.EXE_BOUND_0_PORTS 3135338209 277766318
CYCLE_ACTIVITY.STALLS_L1D_MISS 13709400803 2025316447
CYCLE_ACTIVITY.STALLS_L2_MISS 12740272758 1944866729
