here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_L1D_MISS 17712941555 1223949574
CYCLE_ACTIVITY.STALLS_L2_MISS 16932758219 1055361235
CYCLE_ACTIVITY.STALLS_L3_MISS 14704751970 2396971551
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74022
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15349112787 2453181509


CPU_CLK_UNHALTED 187918708277 737089363
INST_RETIRED 319081674864 1279166535
MEM_INST_RETIRED.ALL_LOADS 81730925957 1056915535
MEM_INST_RETIRED.ALL_STORES 38426258870 322735061
L1D.REPLACEMENT 772196079 194782354
L2_LINES_IN.ALL 189611541 212825230
IDQ_UOPS_NOT_DELIVERED.CORE 198755896200 2424872931
UOPS_ISSUED.ANY 396699020197 1697686137
INT_MISC.RECOVERY_CYCLES_ANY 11923276657 1064947675
UOPS_RETIRED.RETIRE_SLOTS 313613753767 1158756544
CYCLE_ACTIVITY.STALLS_MEM_ANY 32763376591 775990036
EXE_ACTIVITY.BOUND_ON_STORES 812242917 1641706042
EXE_ACTIVITY.1_PORTS_UTIL 23611372752 1586681139
EXE_ACTIVITY.2_PORTS_UTIL 31853922432 2303831598
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2398300413 226629869
CYCLE_ACTIVITY.STALLS_L1D_MISS 17732111824 1225247824
CYCLE_ACTIVITY.STALLS_L2_MISS 16951102870 1056544535
CYCLE_ACTIVITY.STALLS_L3_MISS 14720641378 2398473618
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74106
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15365489264 2455079019


CPU_CLK_UNHALTED 188127302025 737684703
INST_RETIRED 319440414203 1299948131
MEM_INST_RETIRED.ALL_LOADS 81822517706 1059168712
MEM_INST_RETIRED.ALL_STORES 38469614747 324242393
L1D.REPLACEMENT 773048098 194880122
L2_LINES_IN.ALL 189791639 212942750
IDQ_UOPS_NOT_DELIVERED.CORE 198984784176 2436380139
UOPS_ISSUED.ANY 397144231274 1711410264
INT_MISC.RECOVERY_CYCLES_ANY 11936515088 1065636731
UOPS_RETIRED.RETIRE_SLOTS 313966963007 1183591937
CYCLE_ACTIVITY.STALLS_MEM_ANY 32798604358 777909367
EXE_ACTIVITY.BOUND_ON_STORES 812242919 1642901178
EXE_ACTIVITY.1_PORTS_UTIL 23637345540 1587821709
EXE_ACTIVITY.2_PORTS_UTIL 31889939428 2305385014
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2400966182 226803367
CYCLE_ACTIVITY.STALLS_L1D_MISS 17751327892 1226661123
CYCLE_ACTIVITY.STALLS_L2_MISS 16968269626 1057909135
CYCLE_ACTIVITY.STALLS_L3_MISS 14735418936 2399953516
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74186
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15381706095 2456397449


CPU_CLK_UNHALTED 188335862869 738341094
INST_RETIRED 319802442586 1317009238
MEM_INST_RETIRED.ALL_LOADS 81916863722 1062786470
MEM_INST_RETIRED.ALL_STORES 38513900022 326802362
L1D.REPLACEMENT 773848188 194970271
L2_LINES_IN.ALL 189980015 213051959
IDQ_UOPS_NOT_DELIVERED.CORE 199214624353 2452009483
UOPS_ISSUED.ANY 397583126801 1721280044
INT_MISC.RECOVERY_CYCLES_ANY 11949421987 1066341506
UOPS_RETIRED.RETIRE_SLOTS 314313105750 1190811920
CYCLE_ACTIVITY.STALLS_MEM_ANY 32834697841 779120570
EXE_ACTIVITY.BOUND_ON_STORES 812243288 1643857763
EXE_ACTIVITY.1_PORTS_UTIL 23663541930 1588711054
EXE_ACTIVITY.2_PORTS_UTIL 31925935518 2306707790
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2403557712 226909183
CYCLE_ACTIVITY.STALLS_L1D_MISS 17771471003 1228705355
CYCLE_ACTIVITY.STALLS_L2_MISS 16986900715 1058959707
CYCLE_ACTIVITY.STALLS_L3_MISS 14751506647 2401634224
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74270
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15398683495 2458142049


CPU_CLK_UNHALTED 188543994701 738918342
INST_RETIRED 320154454559 1330250462
MEM_INST_RETIRED.ALL_LOADS 82006507599 1064181412
MEM_INST_RETIRED.ALL_STORES 38557133123 328027666
L1D.REPLACEMENT 774723956 195139307
L2_LINES_IN.ALL 190193138 213184203
IDQ_UOPS_NOT_DELIVERED.CORE 199439334405 2456567912
UOPS_ISSUED.ANY 398018892007 1725904250
INT_MISC.RECOVERY_CYCLES_ANY 11962541567 1067027232
UOPS_RETIRED.RETIRE_SLOTS 314659113880 1209113367
CYCLE_ACTIVITY.STALLS_MEM_ANY 32870052391 780339208
EXE_ACTIVITY.BOUND_ON_STORES 812243441 1644975260
EXE_ACTIVITY.1_PORTS_UTIL 23689776951 1589694278
EXE_ACTIVITY.2_PORTS_UTIL 31961948445 2308174011
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2406110678 227079329
CYCLE_ACTIVITY.STALLS_L1D_MISS 17791436889 1231070288
CYCLE_ACTIVITY.STALLS_L2_MISS 17005873546 1062480558
CYCLE_ACTIVITY.STALLS_L3_MISS 14767542948 2404074401
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74350
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15415356956 2460049267


CPU_CLK_UNHALTED 188752357753 739570430
INST_RETIRED 320503206256 1338859106
MEM_INST_RETIRED.ALL_LOADS 82096514243 1065586711
MEM_INST_RETIRED.ALL_STORES 38600422265 328892649
L1D.REPLACEMENT 775550664 195228103
L2_LINES_IN.ALL 190392741 213291914
IDQ_UOPS_NOT_DELIVERED.CORE 199666525545 2470675924
UOPS_ISSUED.ANY 398458572458 1741608029
INT_MISC.RECOVERY_CYCLES_ANY 11975733044 1067580672
UOPS_RETIRED.RETIRE_SLOTS 315003159428 1247189367
CYCLE_ACTIVITY.STALLS_MEM_ANY 32906466451 786499856
EXE_ACTIVITY.BOUND_ON_STORES 812243474 1646001246
EXE_ACTIVITY.1_PORTS_UTIL 23716201951 1590657273
EXE_ACTIVITY.2_PORTS_UTIL 31998087504 2309719107
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2408759376 227187036
CYCLE_ACTIVITY.STALLS_L1D_MISS 17810361671 1232759089
CYCLE_ACTIVITY.STALLS_L2_MISS 17023996124 1064276590
CYCLE_ACTIVITY.STALLS_L3_MISS 14783051553 2406121061
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74434
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15432269805 2461861351


CPU_CLK_UNHALTED 188960793153 740148602
INST_RETIRED 320853354768 1347049629
MEM_INST_RETIRED.ALL_LOADS 82185870320 1066769799
MEM_INST_RETIRED.ALL_STORES 38643384014 329565510
L1D.REPLACEMENT 776421161 195339545
L2_LINES_IN.ALL 190595361 213424399
IDQ_UOPS_NOT_DELIVERED.CORE 199890341935 2476520802
UOPS_ISSUED.ANY 398893552273 1745213806
INT_MISC.RECOVERY_CYCLES_ANY 11988683283 1068363182
UOPS_RETIRED.RETIRE_SLOTS 315348487734 1260983979
CYCLE_ACTIVITY.STALLS_MEM_ANY 32944339940 788543198
EXE_ACTIVITY.BOUND_ON_STORES 812243481 1647111427
EXE_ACTIVITY.1_PORTS_UTIL 23742307204 1591400278
EXE_ACTIVITY.2_PORTS_UTIL 32033746314 2310937905
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2411363011 227357011
CYCLE_ACTIVITY.STALLS_L1D_MISS 17831668302 1234681922
CYCLE_ACTIVITY.STALLS_L2_MISS 17044053695 1066091737
CYCLE_ACTIVITY.STALLS_L3_MISS 14800200183 2407665434
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74514
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15450310408 2463540088


CPU_CLK_UNHALTED 189169328189 740747160
INST_RETIRED 321199614526 1360235077
MEM_INST_RETIRED.ALL_LOADS 82275075198 1068231648
MEM_INST_RETIRED.ALL_STORES 38686269671 330199680
L1D.REPLACEMENT 777302452 195426037
L2_LINES_IN.ALL 190793445 213529642
IDQ_UOPS_NOT_DELIVERED.CORE 200120388692 162423793
UOPS_ISSUED.ANY 399340128359 1780364579
INT_MISC.RECOVERY_CYCLES_ANY 12002337039 1069188581
UOPS_RETIRED.RETIRE_SLOTS 315696026366 1331333947
CYCLE_ACTIVITY.STALLS_MEM_ANY 32980102066 798753760
EXE_ACTIVITY.BOUND_ON_STORES 812243976 1648063868
EXE_ACTIVITY.1_PORTS_UTIL 23768604592 1592450044
EXE_ACTIVITY.2_PORTS_UTIL 32069311439 2312501279
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2414013137 227464374
CYCLE_ACTIVITY.STALLS_L1D_MISS 17851814339 1235553054
CYCLE_ACTIVITY.STALLS_L2_MISS 17063615262 1066921752
CYCLE_ACTIVITY.STALLS_L3_MISS 14816963505 2409263578
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74595
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15466828109 2465529498


CPU_CLK_UNHALTED 189377781761 741436282
INST_RETIRED 321555633700 242829560
MEM_INST_RETIRED.ALL_LOADS 82366889540 1071510117
MEM_INST_RETIRED.ALL_STORES 38730574731 333489087
L1D.REPLACEMENT 778165340 195539053
L2_LINES_IN.ALL 190985573 213663889
IDQ_UOPS_NOT_DELIVERED.CORE 200347592994 310409014
UOPS_ISSUED.ANY 399780196872 1809020711
INT_MISC.RECOVERY_CYCLES_ANY 12016172067 1070191451
UOPS_RETIRED.RETIRE_SLOTS 316030664957 1391919883
CYCLE_ACTIVITY.STALLS_MEM_ANY 33017956434 803196304
EXE_ACTIVITY.BOUND_ON_STORES 812243976 1649011645
EXE_ACTIVITY.1_PORTS_UTIL 23794888985 1593262693
EXE_ACTIVITY.2_PORTS_UTIL 32104933787 2313638573
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2416562620 227633792
CYCLE_ACTIVITY.STALLS_L1D_MISS 17872283300 1237401772
CYCLE_ACTIVITY.STALLS_L2_MISS 17083402266 1070605966
CYCLE_ACTIVITY.STALLS_L3_MISS 14833815665 2411326431
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74678
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15483193018 2468145517


CPU_CLK_UNHALTED 189586354477 742031649
INST_RETIRED 321896027228 341186688
MEM_INST_RETIRED.ALL_LOADS 82453214412 1074653890
MEM_INST_RETIRED.ALL_STORES 38772283626 334066702
L1D.REPLACEMENT 779073891 195683188
L2_LINES_IN.ALL 191203537 213768622
IDQ_UOPS_NOT_DELIVERED.CORE 200571944883 346648320
UOPS_ISSUED.ANY 400215726661 1821069439
INT_MISC.RECOVERY_CYCLES_ANY 12030148134 1071018126
UOPS_RETIRED.RETIRE_SLOTS 316365890913 1432810194
CYCLE_ACTIVITY.STALLS_MEM_ANY 33056849941 807390577
EXE_ACTIVITY.BOUND_ON_STORES 812247957 1650195310
EXE_ACTIVITY.1_PORTS_UTIL 23821024671 1594383641
EXE_ACTIVITY.2_PORTS_UTIL 32140651430 2315271584
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2419344665 227890095
CYCLE_ACTIVITY.STALLS_L1D_MISS 17892804816 1238869805
CYCLE_ACTIVITY.STALLS_L2_MISS 17103048929 1071682225
CYCLE_ACTIVITY.STALLS_L3_MISS 14850724165 2412947146
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74758
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15500793296 2469752396


CPU_CLK_UNHALTED 189794840431 742664510
INST_RETIRED 322231778280 509495245
MEM_INST_RETIRED.ALL_LOADS 82539858167 1079346909
MEM_INST_RETIRED.ALL_STORES 38814165518 335447520
L1D.REPLACEMENT 779925209 195782856
L2_LINES_IN.ALL 191404245 213888258
IDQ_UOPS_NOT_DELIVERED.CORE 200795271573 366182670
UOPS_ISSUED.ANY 400644122630 1849445899
INT_MISC.RECOVERY_CYCLES_ANY 12043908428 1071641363
UOPS_RETIRED.RETIRE_SLOTS 316698970314 1492503160
CYCLE_ACTIVITY.STALLS_MEM_ANY 33095731810 812147701
EXE_ACTIVITY.BOUND_ON_STORES 812251752 1651139518
EXE_ACTIVITY.1_PORTS_UTIL 23847449034 1595118425
EXE_ACTIVITY.2_PORTS_UTIL 32176327354 2316479214
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2422049418 228059361
CYCLE_ACTIVITY.STALLS_L1D_MISS 17914813004 1241993191
CYCLE_ACTIVITY.STALLS_L2_MISS 17124565473 1075055230
CYCLE_ACTIVITY.STALLS_L3_MISS 14869343015 2415055863
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74842
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15519519107 2471999681


CPU_CLK_UNHALTED 190003329513 743256555
INST_RETIRED 322569348151 610090748
MEM_INST_RETIRED.ALL_LOADS 82625704845 1084191404
MEM_INST_RETIRED.ALL_STORES 38855181459 337425814
L1D.REPLACEMENT 780769217 195881476
L2_LINES_IN.ALL 191598123 214006783
IDQ_UOPS_NOT_DELIVERED.CORE 201017822756 383079755
UOPS_ISSUED.ANY 401071064567 1878123419
INT_MISC.RECOVERY_CYCLES_ANY 12057271347 1072470787
UOPS_RETIRED.RETIRE_SLOTS 317035347912 1527450782
CYCLE_ACTIVITY.STALLS_MEM_ANY 33132626649 815532858
EXE_ACTIVITY.BOUND_ON_STORES 812256502 1652319769
EXE_ACTIVITY.1_PORTS_UTIL 23872266929 1596160838
EXE_ACTIVITY.2_PORTS_UTIL 32209466503 2317957267
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2424793863 228153601
CYCLE_ACTIVITY.STALLS_L1D_MISS 17937843850 1246019868
CYCLE_ACTIVITY.STALLS_L2_MISS 17147310550 1080626659
CYCLE_ACTIVITY.STALLS_L3_MISS 14889368448 2418240230
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 74922
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15540352510 2475470714


CPU_CLK_UNHALTED 190209195712 743948054
INST_RETIRED 322897316732 728843018
MEM_INST_RETIRED.ALL_LOADS 82710362859 1091215285
MEM_INST_RETIRED.ALL_STORES 38895999193 339837951
L1D.REPLACEMENT 781666104 195979634
L2_LINES_IN.ALL 191810443 214124816
IDQ_UOPS_NOT_DELIVERED.CORE 201241678366 409144909
UOPS_ISSUED.ANY 401497650346 1909836031
INT_MISC.RECOVERY_CYCLES_ANY 12071017660 1073016297
UOPS_RETIRED.RETIRE_SLOTS 317368095560 1580767004
CYCLE_ACTIVITY.STALLS_MEM_ANY 33172718653 821730973
EXE_ACTIVITY.BOUND_ON_STORES 812256514 1653261264
EXE_ACTIVITY.1_PORTS_UTIL 23899866074 1596967352
EXE_ACTIVITY.2_PORTS_UTIL 32247134404 2319085571
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2427429385 228334490
CYCLE_ACTIVITY.STALLS_L1D_MISS 17960159068 1249142682
CYCLE_ACTIVITY.STALLS_L2_MISS 17169373452 1085814375
CYCLE_ACTIVITY.STALLS_L3_MISS 14908474208 2421327738
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 75007
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15561957417 2479822887


CPU_CLK_UNHALTED 190420160551 744481958
INST_RETIRED 323244590365 808915379
MEM_INST_RETIRED.ALL_LOADS 82796994546 1095745347
MEM_INST_RETIRED.ALL_STORES 38937365224 341847324
L1D.REPLACEMENT 782553039 196078500
L2_LINES_IN.ALL 192023722 214243656
IDQ_UOPS_NOT_DELIVERED.CORE 201461729137 424924219
UOPS_ISSUED.ANY 401922115575 1944645385
INT_MISC.RECOVERY_CYCLES_ANY 12084681725 1073915577
UOPS_RETIRED.RETIRE_SLOTS 317699308905 1624513997
CYCLE_ACTIVITY.STALLS_MEM_ANY 33211478052 826855277
EXE_ACTIVITY.BOUND_ON_STORES 812256519 1654433698
EXE_ACTIVITY.1_PORTS_UTIL 23926258716 1597771345
EXE_ACTIVITY.2_PORTS_UTIL 32282483956 2320210090
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2430105292 228428114
CYCLE_ACTIVITY.STALLS_L1D_MISS 17981727178 1251602841
CYCLE_ACTIVITY.STALLS_L2_MISS 17192680705 1095984918
CYCLE_ACTIVITY.STALLS_L3_MISS 14928639721 2425640287
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 75087
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15582823625 2484423158


CPU_CLK_UNHALTED 190628503074 745060834
INST_RETIRED 323579865107 895696020
MEM_INST_RETIRED.ALL_LOADS 82881844090 1102203475
MEM_INST_RETIRED.ALL_STORES 38978696917 343389794
L1D.REPLACEMENT 783443749 196221635
L2_LINES_IN.ALL 192230773 214346999
IDQ_UOPS_NOT_DELIVERED.CORE 201683320626 433045686
UOPS_ISSUED.ANY 402347831411 1981075716
INT_MISC.RECOVERY_CYCLES_ANY 12099063054 1074762738
UOPS_RETIRED.RETIRE_SLOTS 318027283910 1711201587
CYCLE_ACTIVITY.STALLS_MEM_ANY 33252194230 838339565
EXE_ACTIVITY.BOUND_ON_STORES 812256566 1655375185
EXE_ACTIVITY.1_PORTS_UTIL 23952588209 1598807839
EXE_ACTIVITY.2_PORTS_UTIL 32317569109 2321754510
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2432876449 228608672
CYCLE_ACTIVITY.STALLS_L1D_MISS 18003570463 1254206866
CYCLE_ACTIVITY.STALLS_L2_MISS 17213092216 1097964043
CYCLE_ACTIVITY.STALLS_L3_MISS 14946369620 2427680305
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 75170
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15601750096 2486893111


CPU_CLK_UNHALTED 190836927657 745647450
INST_RETIRED 323912032641 999767997
MEM_INST_RETIRED.ALL_LOADS 82966406449 1109622486
MEM_INST_RETIRED.ALL_STORES 39019230321 346285107
L1D.REPLACEMENT 784328711 196333036
L2_LINES_IN.ALL 192453084 214479504
IDQ_UOPS_NOT_DELIVERED.CORE 201905430927 439021870
UOPS_ISSUED.ANY 402770216590 2012632877
INT_MISC.RECOVERY_CYCLES_ANY 12112974253 1075657514
UOPS_RETIRED.RETIRE_SLOTS 318354665606 1763079282
CYCLE_ACTIVITY.STALLS_MEM_ANY 33292811477 852704280
EXE_ACTIVITY.BOUND_ON_STORES 812256638 1656310747
EXE_ACTIVITY.1_PORTS_UTIL 23978544000 1599607930
EXE_ACTIVITY.2_PORTS_UTIL 32352203815 2322948517
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2435699109 228776956
CYCLE_ACTIVITY.STALLS_L1D_MISS 18025965919 1258026406
CYCLE_ACTIVITY.STALLS_L2_MISS 17235580400 1103724392
CYCLE_ACTIVITY.STALLS_L3_MISS 14965886775 2430567677
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 75251
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15619516815 2489479329


CPU_CLK_UNHALTED 191045405721 746281238
INST_RETIRED 324244611280 1081723522
MEM_INST_RETIRED.ALL_LOADS 83050484340 1117851304
MEM_INST_RETIRED.ALL_STORES 39059584455 349570239
L1D.REPLACEMENT 785220899 196417357
L2_LINES_IN.ALL 192659462 214582451
IDQ_UOPS_NOT_DELIVERED.CORE 202125931095 447854865
UOPS_ISSUED.ANY 403194376042 2056375997
INT_MISC.RECOVERY_CYCLES_ANY 12127495671 1076657532
UOPS_RETIRED.RETIRE_SLOTS 318679907149 1868033504
CYCLE_ACTIVITY.STALLS_MEM_ANY 33332781012 856746165
EXE_ACTIVITY.BOUND_ON_STORES 812258188 1657483323
EXE_ACTIVITY.1_PORTS_UTIL 24004622584 1600641856
EXE_ACTIVITY.2_PORTS_UTIL 32386999974 2324489374
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2438460787 228957207
CYCLE_ACTIVITY.STALLS_L1D_MISS 18049201798 1261842730
CYCLE_ACTIVITY.STALLS_L2_MISS 17256492871 1107435785
CYCLE_ACTIVITY.STALLS_L3_MISS 14984092108 2433115105
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 75334
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15637983361 2491865995


CPU_CLK_UNHALTED 191253946468 746928032
INST_RETIRED 324576076772 1169331332
MEM_INST_RETIRED.ALL_LOADS 83136373764 1123550060
MEM_INST_RETIRED.ALL_STORES 39100593122 351736349
L1D.REPLACEMENT 786099514 196526202
L2_LINES_IN.ALL 192858801 214712209
IDQ_UOPS_NOT_DELIVERED.CORE 202349170531 462079131
UOPS_ISSUED.ANY 403624632809 2064839245
INT_MISC.RECOVERY_CYCLES_ANY 12141716458 1077651334
UOPS_RETIRED.RETIRE_SLOTS 319008339981 1960224560
CYCLE_ACTIVITY.STALLS_MEM_ANY 33372246618 865048643
EXE_ACTIVITY.BOUND_ON_STORES 812259105 1658415812
EXE_ACTIVITY.1_PORTS_UTIL 24030611554 1601438533
EXE_ACTIVITY.2_PORTS_UTIL 32422134211 2325603158
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2441099233 229049794
CYCLE_ACTIVITY.STALLS_L1D_MISS 18071464221 1266050244
CYCLE_ACTIVITY.STALLS_L2_MISS 17278072735 1112165942
CYCLE_ACTIVITY.STALLS_L3_MISS 15002898686 2435795028
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 75415
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15658624117 2494910497


CPU_CLK_UNHALTED 191462478636 747458164
INST_RETIRED 324912239779 1226377669
MEM_INST_RETIRED.ALL_LOADS 83222002465 1128517969
MEM_INST_RETIRED.ALL_STORES 39141827841 353212391
L1D.REPLACEMENT 787000710 196612143
L2_LINES_IN.ALL 193069509 214816976
IDQ_UOPS_NOT_DELIVERED.CORE 202574174594 478506185
UOPS_ISSUED.ANY 404055475359 2100499209
INT_MISC.RECOVERY_CYCLES_ANY 12155706264 1078550740
UOPS_RETIRED.RETIRE_SLOTS 319341395411 2001144744
CYCLE_ACTIVITY.STALLS_MEM_ANY 33411503395 871978253
EXE_ACTIVITY.BOUND_ON_STORES 812259294 1659660663
EXE_ACTIVITY.1_PORTS_UTIL 24056537604 1602468900
EXE_ACTIVITY.2_PORTS_UTIL 32457305975 2327214422
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2443882799 229302958
CYCLE_ACTIVITY.STALLS_L1D_MISS 18091303830 1268657609
CYCLE_ACTIVITY.STALLS_L2_MISS 17297152262 1113923661
CYCLE_ACTIVITY.STALLS_L3_MISS 15019483312 2437732263
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 75495
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15676458310 2497258116


CPU_CLK_UNHALTED 191671069147 748148614
INST_RETIRED 325254464778 1275364558
MEM_INST_RETIRED.ALL_LOADS 83308392246 1133338450
MEM_INST_RETIRED.ALL_STORES 39182993669 355204425
L1D.REPLACEMENT 787856747 196778621
L2_LINES_IN.ALL 193266063 214945514
IDQ_UOPS_NOT_DELIVERED.CORE 202795800273 492695679
UOPS_ISSUED.ANY 404490253437 2120037738
INT_MISC.RECOVERY_CYCLES_ANY 12169625746 1079392786
UOPS_RETIRED.RETIRE_SLOTS 319672477157 2066458382
CYCLE_ACTIVITY.STALLS_MEM_ANY 33450604438 877892331
EXE_ACTIVITY.BOUND_ON_STORES 812260159 1660590175
EXE_ACTIVITY.1_PORTS_UTIL 24083226090 1603337776
EXE_ACTIVITY.2_PORTS_UTIL 32493011120 2328474431
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2446652261 229397315
CYCLE_ACTIVITY.STALLS_L1D_MISS 18109970310 1281353469
CYCLE_ACTIVITY.STALLS_L2_MISS 17316424356 1118895686
CYCLE_ACTIVITY.STALLS_L3_MISS 15036096888 2440569443
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 75579
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15693830291 2500720456


CPU_CLK_UNHALTED 191879564829 748736359
INST_RETIRED 325594523111 1310037969
MEM_INST_RETIRED.ALL_LOADS 83394565133 1137866779
MEM_INST_RETIRED.ALL_STORES 39224336356 356631643
L1D.REPLACEMENT 788721600 196864726
L2_LINES_IN.ALL 193466737 215050441
IDQ_UOPS_NOT_DELIVERED.CORE 203019512509 506789251
UOPS_ISSUED.ANY 404919404976 2133216618
INT_MISC.RECOVERY_CYCLES_ANY 12183726584 1080366167
UOPS_RETIRED.RETIRE_SLOTS 320001378176 2113553484
CYCLE_ACTIVITY.STALLS_MEM_ANY 33489208991 880306407
EXE_ACTIVITY.BOUND_ON_STORES 812260314 1661755863
EXE_ACTIVITY.1_PORTS_UTIL 24109714900 1604420653
EXE_ACTIVITY.2_PORTS_UTIL 32528406866 2329976736
EXE_ACTIVITY.EXE_BOUND_0_PORTS 2449407306 229574019
CYCLE_ACTIVITY.STALLS_L1D_MISS 18129808745 1284881794
CYCLE_ACTIVITY.STALLS_L2_MISS 17334189830 1128252855
CYCLE_ACTIVITY.STALLS_L3_MISS 15051303569 2445122123
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 7003 75659
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 15710813115 2505261180


CPU_CLK_UNHALTED 192087930102 749412810
